n,area_number,actual_data,synthetic_cntrl,difference,area_name,date
20,43,.64571881,.66477031,-.019051518,Greenwich,16apr2020
12,43,.66571522,.72053784,-.054822627,Greenwich,08apr2020
71,43,.73038352,.71871746,.011666051,Greenwich,06jun2020
82,43,.14558271,.47439569,-.32881299,Greenwich,17jun2020
2,43,1.1512614,1.1524488,-.0011872746,Greenwich,29mar2020
53,43,.72822088,.67956555,.04865535,Greenwich,19may2020
32,43,.65478069,.66407484,-.0092941718,Greenwich,28apr2020
54,43,.7232452,.67006576,.053179447,Greenwich,20may2020
49,43,.70250171,.62662077,.075880967,Greenwich,15may2020
66,43,.58781654,.6896801,-.10186359,Greenwich,01jun2020
48,43,.69391978,.60231113,.091608629,Greenwich,14may2020
44,43,.6753276,.59702909,.078298502,Greenwich,10may2020
36,43,.65876073,.6556325,.0031282178,Greenwich,02may2020
89,43,0,.031393308,-.031393308,Greenwich,24jun2020
35,43,.6541791,.65334076,.00083833392,Greenwich,01may2020
5,43,.86358571,.88788253,-.024296848,Greenwich,01apr2020
61,43,.63486904,.6677779,-.032908846,Greenwich,27may2020
70,43,.71721929,.72122926,-.0040099365,Greenwich,05jun2020
78,43,.32627547,.62796432,-.30168885,Greenwich,13jun2020
9,43,.72062469,.75227964,-.03165498,Greenwich,05apr2020
36,44,1.0587151,.95865059,.10006449,Halton,02may2020
61,44,.47647139,.57147992,-.095008492,Halton,27may2020
62,44,.51004362,.4942424,.015801208,Halton,28may2020
31,44,.75717807,.74154913,.015628953,Halton,27apr2020
14,44,.6971938,.92344439,-.2262506,Halton,10apr2020
53,44,.62488133,1.0300056,-.40512431,Halton,19may2020
33,44,.85304767,.80799139,.045056269,Halton,29apr2020
22,44,.68595415,.77774566,-.091791488,Halton,18apr2020
1,44,1.3939309,1.5453807,-.15144986,Halton,28mar2020
90,44,0,.024008714,-.024008714,Halton,25jun2020
30,44,.73994184,.73388183,.0060600243,Halton,26apr2020
11,44,.72154832,1.0441451,-.32259676,Halton,07apr2020
32,44,.79550016,.76645058,.029049601,Halton,28apr2020
65,44,.71019852,.31545252,.39474601,Halton,31may2020
20,44,.6358124,.77285832,-.1370459,Halton,16apr2020
60,44,.46941304,.65487427,-.18546125,Halton,26may2020
81,44,.15461972,.49778813,-.34316841,Halton,16jun2020
3,44,1.1053433,1.3605189,-.25517553,Halton,30mar2020
63,44,.56847489,.42541471,.14306016,Halton,29may2020
29,44,.74017411,.73927337,.00090075942,Halton,25apr2020
46,44,.67111826,.9284423,-.25732404,Halton,12may2020
56,44,.60961759,.95520848,-.34559089,Halton,22may2020
69,44,.79818147,.29330689,.50487459,Halton,04jun2020
24,44,.74724358,.78729624,-.040052671,Halton,20apr2020
39,44,1.1319946,1.002003,.12999161,Halton,05may2020
49,44,.53458929,.97028273,-.43569344,Halton,15may2020
52,44,.59336972,1.0238448,-.43047506,Halton,18may2020
44,44,.83557671,.92246783,-.086891137,Halton,10may2020
66,44,.76641846,.27926415,.4871543,Halton,01jun2020
27,44,.76143223,.76651943,-.0050872145,Halton,23apr2020
59,44,.48625478,.73985958,-.25360477,Halton,25may2020
47,44,.60558367,.93801451,-.33243087,Halton,13may2020
4,44,.99205732,1.2947644,-.30270705,Halton,31mar2020
72,44,.70535594,.50379723,.20155869,Halton,07jun2020
86,44,.0060190549,.21755531,-.21153626,Halton,21jun2020
8,44,.75158858,1.1408592,-.38927063,Halton,04apr2020
28,44,.75001132,.75188631,-.0018749975,Halton,24apr2020
48,44,.55818105,.95222062,-.39403957,Halton,14may2020
9,44,.73390812,1.1105193,-.37661114,Halton,05apr2020
50,44,.53743422,.99010819,-.45267397,Halton,16may2020
25,44,.76422715,.78639978,-.022172621,Halton,21apr2020
2,44,1.2402239,1.4437217,-.20349772,Halton,29mar2020
10,44,.72582012,1.0788882,-.35306802,Halton,06apr2020
15,44,.67977226,.8851344,-.20536213,Halton,11apr2020
77,44,.42636329,.65995598,-.2335927,Halton,12jun2020
78,44,.34973302,.62243086,-.27269787,Halton,13jun2020
38,44,1.1316749,1.0047678,.12690713,Halton,04may2020
5,44,.90142113,1.2443472,-.34292614,Halton,01apr2020
51,44,.56051201,1.0091394,-.44862741,Halton,17may2020
71,44,.74530965,.41495553,.33035412,Halton,06jun2020
42,44,1.003588,.94164759,.061940365,Halton,08may2020
35,44,.99444473,.9130643,.081380397,Halton,01may2020
55,44,.63822383,.99841416,-.36019033,Halton,21may2020
7,44,.78344911,1.1717209,-.38827178,Halton,03apr2020
85,44,.021747125,.28329602,-.26154888,Halton,20jun2020
16,44,.65914506,.85051113,-.19136609,Halton,12apr2020
70,44,.77693051,.34322819,.43370232,Halton,05jun2020
41,44,1.0665555,.96245819,.10409732,Halton,07may2020
88,44,0,.097271204,-.097271204,Halton,23jun2020
58,44,.52122426,.82175052,-.30052626,Halton,24may2020
12,44,.71689785,1.0056773,-.28877944,Halton,08apr2020
73,44,.6596396,.59316069,.066478908,Halton,08jun2020
17,44,.64011616,.8201766,-.18006046,Halton,13apr2020
40,44,1.1096302,.9853121,.12431815,Halton,06may2020
54,44,.64271921,1.022943,-.38022384,Halton,20may2020
26,44,.76804441,.77909231,-.011047881,Halton,22apr2020
21,44,.65639871,.77325249,-.11685379,Halton,17apr2020
19,44,.62629628,.7798959,-.1535996,Halton,15apr2020
43,44,.92352587,.92801249,-.0044866023,Halton,09may2020
45,44,.74951553,.92316628,-.17365074,Halton,11may2020
75,44,.5598852,.69079405,-.13090883,Halton,10jun2020
79,44,.27556556,.58146167,-.3058961,Halton,14jun2020
83,44,.0734118,.40121645,-.32780463,Halton,18jun2020
68,44,.80784768,.26536539,.54248226,Halton,03jun2020
64,44,.64044654,.36526051,.27518603,Halton,30may2020
89,44,0,.053709481,-.053709481,Halton,24jun2020
82,44,.10978349,.45162705,-.34184355,Halton,17jun2020
6,44,.83252776,1.2050087,-.37248099,Halton,02apr2020
34,44,.92277282,.85990489,.062867969,Halton,30apr2020
76,44,.49873492,.68644601,-.1877111,Halton,11jun2020
13,44,.70941043,.96454269,-.25513226,Halton,09apr2020
57,44,.56584597,.8952263,-.32938033,Halton,23may2020
23,44,.71893984,.78337914,-.064439297,Halton,19apr2020
80,44,.20942929,.54047978,-.33105052,Halton,15jun2020
67,44,.79968262,.26100498,.53867763,Halton,02jun2020
74,44,.61133784,.66032577,-.048987899,Halton,09jun2020
18,44,.62809795,.79594684,-.16784886,Halton,14apr2020
87,44,.00026433583,.15346517,-.15320083,Halton,22jun2020
37,44,1.1067353,.99019724,.11653809,Halton,03may2020
84,44,.044837642,.34527957,-.30044195,Halton,19jun2020
7,45,.92482316,.79977286,.12505031,Hammersmith and Fulham,03apr2020
26,45,.35790899,.52601361,-.16810463,Hammersmith and Fulham,22apr2020
68,45,1.0672481,.84951788,.21773022,Hammersmith and Fulham,03jun2020
80,45,.89180344,.54492241,.34688103,Hammersmith and Fulham,15jun2020
59,45,.88464397,.64600331,.23864068,Hammersmith and Fulham,25may2020
39,45,.78312731,.66428709,.11884024,Hammersmith and Fulham,05may2020
20,45,.65209812,.63203079,.02006731,Hammersmith and Fulham,16apr2020
63,45,.80859739,.72887701,.079720385,Hammersmith and Fulham,29may2020
46,45,.85010779,.79682094,.053286862,Hammersmith and Fulham,12may2020
27,45,.37622714,.53698885,-.16076173,Hammersmith and Fulham,23apr2020
37,45,.65392059,.60487157,.049048997,Hammersmith and Fulham,03may2020
77,45,1.233427,.73860192,.49482515,Hammersmith and Fulham,12jun2020
75,45,1.3816873,.86129206,.52039522,Hammersmith and Fulham,10jun2020
47,45,.77510041,.76422447,.010875962,Hammersmith and Fulham,13may2020
56,45,.78216749,.59901065,.18315685,Hammersmith and Fulham,22may2020
88,45,.059101485,.031349249,.027752236,Hammersmith and Fulham,23jun2020
22,45,.50263554,.5678516,-.065216087,Hammersmith and Fulham,18apr2020
53,45,.54221404,.58186376,-.039649703,Hammersmith and Fulham,19may2020
1,45,1.273582,1.3451416,-.071559615,Hammersmith and Fulham,28mar2020
31,45,.46575755,.57516819,-.10941064,Hammersmith and Fulham,27apr2020
67,45,.9847458,.80943704,.17530875,Hammersmith and Fulham,02jun2020
70,45,1.2341536,.9354977,.2986559,Hammersmith and Fulham,05jun2020
62,45,.80916762,.70838541,.10078221,Hammersmith and Fulham,28may2020
4,45,.98960155,1.0013962,-.011794657,Hammersmith and Fulham,31mar2020
35,45,.55242902,.57422179,-.021792743,Hammersmith and Fulham,01may2020
89,45,.024775421,.012997186,.011778235,Hammersmith and Fulham,24jun2020
44,45,.94376159,.81543398,.12832759,Hammersmith and Fulham,10may2020
86,45,.19193839,.1138429,.078095488,Hammersmith and Fulham,21jun2020
52,45,.51220793,.59191692,-.079709016,Hammersmith and Fulham,18may2020
83,45,.5013274,.32477942,.17654796,Hammersmith and Fulham,18jun2020
25,45,.36161903,.52126253,-.15964349,Hammersmith and Fulham,21apr2020
61,45,.82863784,.68631929,.14231852,Hammersmith and Fulham,27may2020
36,45,.5980643,.58600265,.012061674,Hammersmith and Fulham,02may2020
76,45,1.3192571,.80041921,.51883793,Hammersmith and Fulham,11jun2020
84,45,.38671845,.24837489,.13834356,Hammersmith and Fulham,19jun2020
54,45,.60630667,.58108038,.02522628,Hammersmith and Fulham,20may2020
71,45,1.3076677,.96487683,.34279093,Hammersmith and Fulham,06jun2020
65,45,.86107796,.75914294,.10193504,Hammersmith and Fulham,31may2020
30,45,.45271897,.57158434,-.11886537,Hammersmith and Fulham,26apr2020
41,45,.89656246,.7406351,.15592736,Hammersmith and Fulham,07may2020
18,45,.79645079,.69984519,.096605599,Hammersmith and Fulham,14apr2020
42,45,.9352355,.77553552,.15969996,Hammersmith and Fulham,08may2020
64,45,.8261562,.74495107,.081205137,Hammersmith and Fulham,30may2020
43,45,.9525252,.80170465,.15082058,Hammersmith and Fulham,09may2020
51,45,.5174225,.61175764,-.094335109,Hammersmith and Fulham,17may2020
87,45,.11562628,.064617023,.051009253,Hammersmith and Fulham,22jun2020
9,45,.95858663,.73448837,.22409825,Hammersmith and Fulham,05apr2020
49,45,.61544347,.67909604,-.063652597,Hammersmith and Fulham,15may2020
17,45,.8550877,.72653812,.12854955,Hammersmith and Fulham,13apr2020
29,45,.43218446,.56244946,-.13026503,Hammersmith and Fulham,25apr2020
57,45,.85153997,.61275649,.23878349,Hammersmith and Fulham,23may2020
24,45,.3899416,.52658272,-.1366411,Hammersmith and Fulham,20apr2020
11,45,.9951849,.72021806,.27496684,Hammersmith and Fulham,07apr2020
3,45,1.0595833,1.1005678,-.040984537,Hammersmith and Fulham,30mar2020
5,45,.94573349,.91871417,.027019339,Hammersmith and Fulham,01apr2020
81,45,.75964111,.4752022,.28443891,Hammersmith and Fulham,16jun2020
90,45,.0089683412,.0047130752,.0042552659,Hammersmith and Fulham,25jun2020
16,45,.90274471,.74390054,.15884416,Hammersmith and Fulham,12apr2020
50,45,.55413663,.64137065,-.087234028,Hammersmith and Fulham,16may2020
28,45,.40499079,.54990447,-.14491367,Hammersmith and Fulham,24apr2020
8,45,.93780947,.76073545,.17707403,Hammersmith and Fulham,04apr2020
6,45,.925753,.85201991,.073733114,Hammersmith and Fulham,02apr2020
48,45,.69263107,.72203493,-.029403854,Hammersmith and Fulham,14may2020
40,45,.84366536,.70191199,.14175338,Hammersmith and Fulham,06may2020
66,45,.91431427,.77908111,.13523318,Hammersmith and Fulham,01jun2020
32,45,.47669905,.57380408,-.097105034,Hammersmith and Fulham,28apr2020
13,45,.98849797,.73933452,.24916346,Hammersmith and Fulham,09apr2020
78,45,1.1313978,.67599571,.45540214,Hammersmith and Fulham,13jun2020
38,45,.71804559,.63121325,.086832367,Hammersmith and Fulham,04may2020
34,45,.5172345,.56934667,-.052112132,Hammersmith and Fulham,30apr2020
23,45,.43897861,.54269141,-.10371277,Hammersmith and Fulham,19apr2020
74,45,1.411679,.91727006,.49440894,Hammersmith and Fulham,09jun2020
85,45,.28345588,.1766127,.10684317,Hammersmith and Fulham,20jun2020
79,45,1.0168651,.61171341,.40515172,Hammersmith and Fulham,14jun2020
12,45,.99823034,.72801811,.27021226,Hammersmith and Fulham,08apr2020
2,45,1.1546187,1.2152071,-.060588416,Hammersmith and Fulham,29mar2020
19,45,.72776484,.66690493,.060859926,Hammersmith and Fulham,15apr2020
73,45,1.4054083,.95819491,.44721335,Hammersmith and Fulham,08jun2020
33,45,.49254948,.57034546,-.077795975,Hammersmith and Fulham,29apr2020
14,45,.96867043,.748321,.22034943,Hammersmith and Fulham,10apr2020
72,45,1.3676599,.97444397,.39321595,Hammersmith and Fulham,07jun2020
60,45,.8593629,.6650582,.1943047,Hammersmith and Fulham,26may2020
82,45,.62705827,.40164033,.22541796,Hammersmith and Fulham,17jun2020
69,45,1.1527824,.89424682,.25853559,Hammersmith and Fulham,04jun2020
58,45,.88605613,.62884086,.25721526,Hammersmith and Fulham,24may2020
21,45,.57516408,.59853029,-.023366239,Hammersmith and Fulham,17apr2020
10,45,.98010087,.72129685,.25880399,Hammersmith and Fulham,06apr2020
45,45,.90820104,.8141824,.094018631,Hammersmith and Fulham,11may2020
15,45,.94023418,.75074327,.18949094,Hammersmith and Fulham,11apr2020
55,45,.69325405,.58797896,.10527512,Hammersmith and Fulham,21may2020
30,46,.66216683,.65693569,.0052311406,Hampshire,26apr2020
59,46,.57833493,.60727835,-.028943414,Hampshire,25may2020
51,46,.55237669,.64657599,-.0941993,Hampshire,17may2020
1,46,1.4493036,1.4507847,-.0014810782,Hampshire,28mar2020
90,46,.011020505,.010042528,.00097797753,Hampshire,25jun2020
46,46,.74235034,.7787199,-.036369555,Hampshire,12may2020
23,46,.69866198,.70447528,-.0058133267,Hampshire,19apr2020
68,46,.55056506,.48776951,.062795542,Hampshire,03jun2020
65,46,.64699471,.47557285,.17142187,Hampshire,31may2020
41,46,.86422926,.89579517,-.031565931,Hampshire,07may2020
78,46,.38043049,.44309178,-.062661283,Hampshire,13jun2020
5,46,1.0289955,1.1112379,-.082242407,Hampshire,01apr2020
11,46,.89095271,.95575428,-.064801566,Hampshire,07apr2020
53,46,.51086015,.64137518,-.13051504,Hampshire,19may2020
20,46,.73189437,.71139771,.020496679,Hampshire,16apr2020
52,46,.52599245,.6404323,-.11443982,Hampshire,18may2020
21,46,.71786743,.70549244,.012374994,Hampshire,17apr2020
44,46,.79969454,.83700573,-.0373112,Hampshire,10may2020
66,46,.62657011,.47868413,.14788599,Hampshire,01jun2020
85,46,.26401567,.18729486,.076720826,Hampshire,20jun2020
77,46,.36153686,.4427526,-.081215747,Hampshire,12jun2020
61,46,.62710541,.54598594,.081119493,Hampshire,27may2020
49,46,.62685102,.6847958,-.057944749,Hampshire,15may2020
7,46,.94140357,1.0417256,-.10032208,Hampshire,03apr2020
75,46,.32720959,.44155404,-.11434446,Hampshire,10jun2020
83,46,.38019264,.30126894,.078923695,Hampshire,18jun2020
69,46,.50254327,.48352972,.019013558,Hampshire,04jun2020
81,46,.42460838,.39203626,.032572124,Hampshire,16jun2020
38,46,.88968217,.89838797,-.0087058153,Hampshire,04may2020
37,46,.87652993,.87734562,-.00081571547,Hampshire,03may2020
28,46,.66591483,.67009205,-.0041772029,Hampshire,24apr2020
43,46,.82305664,.86057985,-.037523195,Hampshire,09may2020
74,46,.32048827,.44358239,-.12309411,Hampshire,09jun2020
76,46,.34334168,.44142491,-.098083235,Hampshire,11jun2020
3,46,1.1964058,1.2407355,-.044329748,Hampshire,30mar2020
87,46,.14327607,.084541731,.058734331,Hampshire,22jun2020
16,46,.8135938,.79952425,.014069562,Hampshire,12apr2020
9,46,.90511847,.99918872,-.094070278,Hampshire,05apr2020
13,46,.87078029,.89776307,-.026982812,Hampshire,09apr2020
48,46,.66739708,.71423316,-.046836097,Hampshire,14may2020
22,46,.70692998,.70396245,.0029675583,Hampshire,18apr2020
55,46,.50816584,.65153432,-.14336848,Hampshire,21may2020
6,46,.97689807,1.0712453,-.094347261,Hampshire,02apr2020
62,46,.64424187,.51751959,.12672229,Hampshire,28may2020
67,46,.59359968,.4848918,.10870788,Hampshire,02jun2020
60,46,.60431343,.57720655,.027106898,Hampshire,26may2020
47,46,.70651597,.74640143,-.039885446,Hampshire,13may2020
58,46,.55316752,.63185114,-.078683622,Hampshire,24may2020
34,46,.76481807,.75794208,.0068760021,Hampshire,30apr2020
54,46,.50570798,.64608639,-.1403784,Hampshire,20may2020
24,46,.69230431,.70441228,-.012107952,Hampshire,20apr2020
19,46,.74901515,.7236889,.025326241,Hampshire,15apr2020
10,46,.89714432,.9789955,-.081851184,Hampshire,06apr2020
39,46,.88946164,.90733904,-.017877406,Hampshire,05may2020
80,46,.41636088,.42135262,-.0049917395,Hampshire,15jun2020
86,46,.20254157,.13189316,.070648409,Hampshire,21jun2020
57,46,.53258049,.64770555,-.11512504,Hampshire,23may2020
31,46,.67147189,.66299683,.0084750718,Hampshire,27apr2020
25,46,.68648899,.70102102,-.014532044,Hampshire,21apr2020
4,46,1.1015242,1.1664022,-.064877965,Hampshire,31mar2020
8,46,.91868627,1.0189174,-.10023119,Hampshire,04apr2020
26,46,.68009341,.69298965,-.012896249,Hampshire,22apr2020
27,46,.67289835,.68177783,-.008879493,Hampshire,23apr2020
35,46,.80914122,.80321777,.0059234523,Hampshire,01may2020
63,46,.65382618,.49488238,.15894382,Hampshire,29may2020
17,46,.79100156,.76908565,.021915909,Hampshire,13apr2020
12,46,.88282335,.92848587,-.045662511,Hampshire,08apr2020
71,46,.40382046,.46139348,-.05757302,Hampshire,06jun2020
64,46,.65526432,.48044702,.17481729,Hampshire,30may2020
32,46,.6918503,.68235385,.0094964309,Hampshire,28apr2020
2,46,1.3128557,1.3355882,-.022732463,Hampshire,29mar2020
42,46,.84477907,.88035715,-.035578057,Hampshire,08may2020
70,46,.453125,.47335359,-.020228609,Hampshire,05jun2020
40,46,.87981808,.90555811,-.025740018,Hampshire,06may2020
14,46,.85468966,.86518097,-.01049131,Hampshire,10apr2020
29,46,.66139382,.66065484,.00073896791,Hampshire,25apr2020
79,46,.39959639,.43768853,-.03809214,Hampshire,14jun2020
72,46,.36038074,.45214787,-.091767125,Hampshire,07jun2020
88,46,.087921493,.048823614,.039097879,Hampshire,23jun2020
33,46,.72374338,.71539915,.0083442219,Hampshire,29apr2020
15,46,.83522898,.83211595,.0031130589,Hampshire,11apr2020
45,46,.77340841,.80949748,-.036089033,Hampshire,11may2020
56,46,.51748043,.65361977,-.13613932,Hampshire,22may2020
73,46,.33104649,.44688463,-.11583816,Hampshire,08jun2020
36,46,.8486498,.84472108,.0039287289,Hampshire,02may2020
18,46,.7689594,.74315441,.025804995,Hampshire,14apr2020
50,46,.58739245,.66154295,-.074150503,Hampshire,16may2020
82,46,.41465572,.35110667,.063549042,Hampshire,17jun2020
89,46,.041057039,.024711166,.016345873,Hampshire,24jun2020
84,46,.32597792,.24540421,.080573715,Hampshire,19jun2020
37,47,.67591816,.66808379,.0078343824,Haringey,03may2020
48,47,.44674599,.7516849,-.30493891,Haringey,14may2020
19,47,.64656162,.69604349,-.049481846,Haringey,15apr2020
54,47,.61331439,.65988153,-.046567131,Haringey,20may2020
34,47,.73341644,.60946268,.12395377,Haringey,30apr2020
51,47,.60808426,.66480321,-.05671896,Haringey,17may2020
86,47,.097670279,.068877652,.028792631,Haringey,21jun2020
3,47,.97741878,1.0038753,-.026456449,Haringey,30mar2020
39,47,.61848551,.70091373,-.082428195,Haringey,05may2020
11,47,.62796056,.65726489,-.029304331,Haringey,07apr2020
76,47,.96621698,.53961992,.42659703,Haringey,11jun2020
88,47,.020451698,.023614664,-.0031629647,Haringey,23jun2020
2,47,1.0888371,1.1202854,-.031448305,Haringey,29mar2020
22,47,.66208375,.73763907,-.075555295,Haringey,18apr2020
14,47,.61143714,.6459018,-.034464657,Haringey,10apr2020
8,47,.69404119,.70848423,-.014443039,Haringey,04apr2020
70,47,1.1938472,.69791496,.49593225,Haringey,05jun2020
32,47,.74137455,.59065098,.15072359,Haringey,28apr2020
85,47,.15927529,.10252416,.056751132,Haringey,20jun2020
47,47,.40439302,.77887666,-.37448362,Haringey,13may2020
46,47,.38628381,.79704273,-.41075894,Haringey,12may2020
28,47,.70225984,.65630674,.045953088,Haringey,24apr2020
21,47,.65813464,.72679359,-.068658918,Haringey,17apr2020
42,47,.50210279,.75536537,-.25326255,Haringey,08may2020
79,47,.69758439,.38016456,.31741983,Haringey,14jun2020
26,47,.68823421,.70584655,-.017612349,Haringey,22apr2020
31,47,.73664159,.59580266,.14083894,Haringey,27apr2020
90,47,.00021025287,.0046038222,-.0043935697,Haringey,25jun2020
64,47,.46348083,.68647379,-.22299293,Haringey,30may2020
55,47,.58962935,.68131018,-.091680817,Haringey,21may2020
10,47,.64423651,.66868716,-.024450649,Haringey,06apr2020
29,47,.7139594,.63148856,.082470827,Haringey,25apr2020
24,47,.67611325,.7384541,-.06234083,Haringey,20apr2020
83,47,.32326195,.18509787,.13816407,Haringey,18jun2020
16,47,.61814612,.65736413,-.039218023,Haringey,12apr2020
6,47,.7651788,.7808035,-.015624717,Haringey,02apr2020
44,47,.41873679,.7945779,-.37584111,Haringey,10may2020
71,47,1.2480687,.69458711,.55348158,Haringey,06jun2020
56,47,.56540287,.70575041,-.14034756,Haringey,22may2020
