n,area_number,actual_data,synthetic_cntrl,difference,area_name,date
20,5,.83775634,.81041622,.027340136,Bedford,16apr2020
52,5,.82804024,.68469185,.14334841,Bedford,18may2020
10,5,.9321866,.86945343,.062733158,Bedford,06apr2020
33,5,.83558202,.79290205,.042679992,Bedford,29apr2020
49,5,.83435673,.76205266,.072304085,Bedford,15may2020
71,5,.89673704,.81287271,.083864316,Bedford,06jun2020
74,5,.70737773,.71655101,-.0091732908,Bedford,09jun2020
75,5,.63859898,.67123979,-.032640826,Bedford,10jun2020
86,5,.017934814,.1996669,-.18173209,Bedford,21jun2020
68,5,1.0324875,.75365621,.2788313,Bedford,03jun2020
22,5,.80008662,.79461974,.0054668705,Bedford,18apr2020
12,5,.89080322,.86834073,.022462478,Bedford,08apr2020
51,5,.81931341,.6973474,.12196603,Bedford,17may2020
39,5,1.0959101,1.2097327,-.11382261,Bedford,05may2020
76,5,.56634074,.62934399,-.063003257,Bedford,11jun2020
26,5,.73593765,.75907761,-.023139946,Bedford,22apr2020
63,5,1.0393113,.63506001,.40425128,Bedford,29may2020
6,5,1.0924902,.9547016,.13778861,Bedford,02apr2020
8,5,.99875206,.89099109,.10776098,Bedford,04apr2020
24,5,.75964075,.77533174,-.015690979,Bedford,20apr2020
54,5,.8679927,.68316889,.18482383,Bedford,20may2020
62,5,1.0165993,.64252114,.37407818,Bedford,28may2020
4,5,1.2276342,1.0797473,.14788683,Bedford,31mar2020
55,5,.89256012,.6886639,.20389625,Bedford,21may2020
64,5,1.0585189,.63523948,.42327937,Bedford,30may2020
60,6,.57439429,.72142684,-.14703256,Bexley,26may2020
64,6,.52109724,.72840101,-.20730378,Bexley,30may2020
56,6,.72564691,.69030547,.035341423,Bexley,22may2020
38,6,.72219902,.70748293,.014716096,Bexley,04may2020
71,6,.8080855,.72107917,.087006353,Bexley,06jun2020
68,6,.67249703,.74337387,-.070876859,Bexley,03jun2020
46,6,.74035412,.69784647,.042507641,Bexley,12may2020
30,6,.72127742,.73238087,-.011103478,Bexley,26apr2020
66,6,.58545923,.73651642,-.15105721,Bexley,01jun2020
33,6,.68514478,.70889032,-.023745511,Bexley,29apr2020
81,6,.41841295,.46670043,-.048287489,Bexley,16jun2020
73,6,.89407086,.68145281,.21261804,Bexley,08jun2020
63,6,.50930101,.72603291,-.21673194,Bexley,29may2020
26,6,.75302118,.73626703,.016754158,Bexley,22apr2020
39,6,.73954821,.71311575,.026432432,Bexley,05may2020
13,6,.78968829,.82518911,-.035500828,Bexley,09apr2020
57,6,.70675588,.70178175,.0049741473,Bexley,23may2020
20,6,.69840479,.73926824,-.040863484,Bexley,16apr2020
22,6,.71219397,.72672665,-.014532687,Bexley,18apr2020
55,6,.72607899,.67713147,.048947535,Bexley,21may2020
76,6,.89240056,.61512703,.27727357,Bexley,11jun2020
89,6,.0204872,.043567456,-.023080254,Bexley,24jun2020
75,6,.92386055,.63630205,.28755853,Bexley,10jun2020
15,6,.76500779,.80237079,-.037363019,Bexley,11apr2020
23,6,.72566193,.72547013,.00019181144,Bexley,19apr2020
32,6,.69487023,.71621114,-.021340899,Bexley,28apr2020
52,6,.68893224,.64692432,.042007949,Bexley,18may2020
28,6,.74399769,.7406401,.0033575715,Bexley,24apr2020
65,6,.54858547,.73194903,-.18336357,Bexley,31may2020
25,6,.74882138,.73147923,.017342133,Bexley,21apr2020
14,6,.78131646,.81436455,-.033048071,Bexley,10apr2020
53,6,.70253533,.65335572,.049179643,Bexley,19may2020
88,6,.041363366,.076818198,-.035454836,Bexley,23jun2020
61,6,.53672147,.7235266,-.18680513,Bexley,27may2020
90,6,.0057725091,.020987637,-.015215129,Bexley,25jun2020
27,6,.75104278,.7398259,.011216898,Bexley,23apr2020
79,6,.62877792,.5419212,.086856715,Bexley,14jun2020
51,6,.67975074,.6454581,.034292661,Bexley,17may2020
74,6,.92140782,.65862119,.26278666,Bexley,09jun2020
5,6,.86537647,1.0109463,-.14556979,Bexley,01apr2020
29,6,.73389959,.73806643,-.0041668164,Bexley,25apr2020
19,6,.70007825,.74987829,-.049800023,Bexley,15apr2020
83,6,.24811186,.36123633,-.11312447,Bexley,18jun2020
35,6,.68529838,.70166534,-.016366944,Bexley,01may2020
82,6,.32640874,.4177255,-.091316745,Bexley,17jun2020
11,6,.78146577,.845011,-.063545257,Bexley,07apr2020
50,6,.68042505,.64895809,.031466983,Bexley,16may2020
34,6,.68156177,.70387506,-.022313274,Bexley,30apr2020
47,6,.7264064,.68297732,.043429065,Bexley,13may2020
67,6,.6273964,.7409693,-.11357291,Bexley,02jun2020
49,6,.6921311,.65698254,.035148565,Bexley,15may2020
16,6,.74377108,.78945249,-.045681428,Bexley,12apr2020
7,6,.77941763,.92093492,-.14151727,Bexley,03apr2020
80,6,.52088529,.50788593,.012999337,Bexley,15jun2020
70,6,.7629301,.73425066,.028679449,Bexley,05jun2020
42,6,.77582729,.72838086,.04744643,Bexley,08may2020
58,6,.66874993,.71081942,-.042069498,Bexley,24may2020
84,6,.18525787,.29927954,-.11402167,Bexley,19jun2020
24,6,.73920065,.72735649,.011844176,Bexley,20apr2020
85,6,.13588953,.23558041,-.099690884,Bexley,20jun2020
8,6,.76398897,.8927806,-.1287916,Bexley,04apr2020
78,6,.7339564,.57003498,.16392143,Bexley,13jun2020
6,6,.8122763,.95920271,-.14692637,Bexley,02apr2020
72,6,.8531934,.70295256,.15024081,Bexley,07jun2020
1,6,1.3079824,1.4029113,-.094928861,Bexley,28mar2020
45,6,.75345916,.71125811,.042201038,Bexley,11may2020
18,6,.70839965,.76243824,-.054038592,Bexley,14apr2020
12,6,.7893517,.83506846,-.045716781,Bexley,08apr2020
54,6,.71612984,.66402185,.052108005,Bexley,20may2020
31,6,.70757192,.72458184,-.017009938,Bexley,27apr2020
44,6,.7657913,.72145796,.044333357,Bexley,10may2020
87,6,.066190407,.12078307,-.054592658,Bexley,22jun2020
77,6,.82597131,.59379727,.23217401,Bexley,12jun2020
48,6,.70966667,.66874141,.040925249,Bexley,14may2020
3,6,1.0426584,1.1681997,-.12554118,Bexley,30mar2020
43,6,.77413237,.7272746,.046857756,Bexley,09may2020
86,6,.096828789,.17460804,-.077779241,Bexley,21jun2020
21,6,.70276797,.73138964,-.028621698,Bexley,17apr2020
62,6,.51447397,.72462386,-.21014988,Bexley,28may2020
4,6,.94179916,1.0798421,-.13804288,Bexley,31mar2020
37,6,.7067489,.70359224,.0031566848,Bexley,03may2020
10,6,.77035326,.85669935,-.086346082,Bexley,06apr2020
59,6,.62115973,.71731466,-.096154943,Bexley,25may2020
41,6,.77007073,.72525579,.044814937,Bexley,07may2020
36,6,.69418406,.70173699,-.0075529013,Bexley,02may2020
69,6,.71804625,.74162221,-.023575962,Bexley,04jun2020
40,6,.75688934,.71950591,.037383441,Bexley,06may2020
9,6,.76249248,.87202775,-.10953529,Bexley,05apr2020
2,6,1.1655653,1.2760749,-.11050967,Bexley,29mar2020
17,6,.72333151,.77594465,-.052613132,Bexley,13apr2020
77,7,.72771484,.56207484,.16563998,Birmingham,12jun2020
45,7,.71533525,.65768647,.057648774,Birmingham,11may2020
30,7,.86745781,.8592242,.0082335873,Birmingham,26apr2020
76,7,.73415488,.58715647,.14699841,Birmingham,11jun2020
67,7,.71167701,.75122344,-.039546408,Birmingham,02jun2020
24,7,.7112124,.72177225,-.010559873,Birmingham,20apr2020
59,7,.74664932,.69435632,.052293018,Birmingham,25may2020
85,7,.33275783,.22792359,.10483424,Birmingham,20jun2020
34,7,.86887884,.84578806,.023090797,Birmingham,30apr2020
5,7,.91483748,.97759002,-.062752515,Birmingham,01apr2020
10,7,.93398923,.83683205,.097157158,Birmingham,06apr2020
40,7,.69107234,.73310703,-.042034656,Birmingham,06may2020
79,7,.70005465,.50993252,.1901221,Birmingham,14jun2020
57,7,.72024465,.68904811,.031196561,Birmingham,23may2020
78,7,.71685416,.53696716,.17988701,Birmingham,13jun2020
21,7,.69678241,.68037558,.016406823,Birmingham,17apr2020
22,7,.69420648,.6864838,.0077226772,Birmingham,18apr2020
3,7,1.0320922,1.1294219,-.097329751,Birmingham,30mar2020
71,7,.68881536,.73649919,-.047683839,Birmingham,06jun2020
17,7,.78419518,.72974902,.054446157,Birmingham,13apr2020
15,7,.86043888,.77198571,.088453144,Birmingham,11apr2020
12,7,.93957859,.81644642,.12313217,Birmingham,08apr2020
1,7,1.2580786,1.3584269,-.10034835,Birmingham,28mar2020
2,7,1.1316979,1.2344568,-.10275885,Birmingham,29mar2020
43,7,.67741126,.68714535,-.0097341109,Birmingham,09may2020
69,7,.67829943,.76432395,-.086024515,Birmingham,04jun2020
52,7,.79252911,.64448446,.14804463,Birmingham,18may2020
53,7,.77197498,.65276724,.11920776,Birmingham,19may2020
13,7,.92359334,.8049987,.11859463,Birmingham,09apr2020
72,7,.70380771,.70920736,-.0053996532,Birmingham,07jun2020
4,7,.95988619,1.043848,-.083961852,Birmingham,31mar2020
60,7,.76865196,.69350213,.075149834,Birmingham,26may2020
49,7,.81019676,.63064826,.17954853,Birmingham,15may2020
32,7,.88792229,.86577451,.022147767,Birmingham,28apr2020
25,7,.73014361,.74701345,-.016869815,Birmingham,21apr2020
39,7,.71388859,.75011903,-.036230434,Birmingham,05may2020
14,7,.89593774,.79029202,.10564572,Birmingham,10apr2020
75,7,.73632663,.61424857,.12207808,Birmingham,10jun2020
27,7,.78271276,.80157036,-.018857623,Birmingham,23apr2020
65,7,.7714411,.71725988,.054181218,Birmingham,31may2020
84,7,.42573434,.28716636,.13856798,Birmingham,19jun2020
26,7,.75439167,.77451748,-.020125823,Birmingham,22apr2020
29,7,.84316319,.84531605,-.0021528499,Birmingham,25apr2020
8,7,.90193373,.86800253,.03393117,Birmingham,04apr2020
18,7,.75120199,.70982796,.041374002,Birmingham,14apr2020
31,7,.88274825,.86618632,.016561944,Birmingham,27apr2020
11,7,.9424839,.82633662,.11614728,Birmingham,07apr2020
47,7,.77103567,.63736165,.13367403,Birmingham,13may2020
50,7,.81424838,.63275778,.18149062,Birmingham,16may2020
54,7,.74950063,.66249293,.087007724,Birmingham,20may2020
81,7,.63854688,.44158903,.19695784,Birmingham,16jun2020
9,7,.91843987,.85002482,.068415023,Birmingham,05apr2020
80,7,.67515421,.4788408,.19631343,Birmingham,15jun2020
19,7,.72511327,.69345838,.031654902,Birmingham,15apr2020
37,7,.7766825,.78981984,-.013137341,Birmingham,03may2020
63,7,.80749416,.69372916,.113765,Birmingham,29may2020
88,7,.095902592,.079446174,.01645642,Birmingham,23jun2020
23,7,.69899422,.70088363,-.0018893961,Birmingham,19apr2020
82,7,.58566934,.39686611,.18880324,Birmingham,17jun2020
87,7,.16158119,.12089476,.040686429,Birmingham,22jun2020
44,7,.69265521,.6717605,.020894684,Birmingham,10may2020
89,7,.048217218,.047042772,.0011744453,Birmingham,24jun2020
16,7,.82175976,.7511664,.070593357,Birmingham,12apr2020
83,7,.51329726,.34468672,.16861056,Birmingham,18jun2020
73,7,.71950489,.67726552,.042239353,Birmingham,08jun2020
28,7,.81342024,.82567513,-.012254867,Birmingham,24apr2020
74,7,.73161095,.64459676,.087014183,Birmingham,09jun2020
20,7,.70692629,.68298531,.023940988,Birmingham,16apr2020
68,7,.68921131,.76220274,-.072991401,Birmingham,03jun2020
61,7,.79077959,.6915049,.099274717,Birmingham,27may2020
56,7,.72032964,.68213296,.038196679,Birmingham,22may2020
46,7,.74280351,.64600402,.096799508,Birmingham,12may2020
6,7,.89386219,.92848575,-.03462356,Birmingham,02apr2020
64,7,.79509461,.7027961,.092298485,Birmingham,30may2020
86,7,.24232373,.17111886,.071204878,Birmingham,21jun2020
70,7,.67898917,.75564069,-.076651528,Birmingham,05jun2020
55,7,.73064548,.67284572,.057799749,Birmingham,21may2020
62,7,.8057006,.69053364,.11516698,Birmingham,28may2020
38,7,.74304271,.76916367,-.026120983,Birmingham,04may2020
35,7,.84417206,.8294993,.014672749,Birmingham,01may2020
36,7,.8118484,.8105551,.0012933163,Birmingham,02may2020
48,7,.79500473,.63214725,.16285746,Birmingham,14may2020
66,7,.74144971,.73477423,.0066754771,Birmingham,01jun2020
42,7,.67162019,.70268017,-.031059975,Birmingham,08may2020
7,7,.89150947,.89311123,-.0016017796,Birmingham,03apr2020
51,7,.80755174,.63767421,.16987754,Birmingham,17may2020
41,7,.67635459,.71770477,-.041350208,Birmingham,07may2020
90,7,.020584423,.023807188,-.0032227649,Birmingham,25jun2020
58,7,.72957641,.69308263,.036493789,Birmingham,24may2020
33,7,.88339245,.85847801,.024914449,Birmingham,29apr2020
83,8,0,.33693203,-.33693203,Blackburn with Darwen,18jun2020
33,8,.74170649,.74169576,.000010729163,Blackburn with Darwen,29apr2020
65,8,.73984838,.7441408,-.0042924345,Blackburn with Darwen,31may2020
84,8,0,.28398901,-.28398901,Blackburn with Darwen,19jun2020
34,8,.73034096,.73255962,-.002218639,Blackburn with Darwen,30apr2020
37,8,.7081604,.71266514,-.004504757,Blackburn with Darwen,03may2020
35,8,.72065061,.724868,-.0042173662,Blackburn with Darwen,01may2020
50,8,.44169483,.67258465,-.23088981,Blackburn with Darwen,16may2020
46,8,.57519603,.72031069,-.14511465,Blackburn with Darwen,12may2020
75,8,.18223198,.59725738,-.41502541,Blackburn with Darwen,10jun2020
87,8,0,.125192,-.125192,Blackburn with Darwen,22jun2020
4,8,1.1892983,1.0783657,.1109326,Blackburn with Darwen,31mar2020
19,8,.77863145,.785671,-.0070395456,Blackburn with Darwen,15apr2020
79,8,.008430806,.50223339,-.49380255,Blackburn with Darwen,14jun2020
70,8,.73512131,.69901943,.036101878,Blackburn with Darwen,05jun2020
66,8,.80081141,.74172115,.059090231,Blackburn with Darwen,01jun2020
13,8,.79316986,.82992399,-.03675415,Blackburn with Darwen,09apr2020
40,8,.72231966,.7145021,.007817572,Blackburn with Darwen,06may2020
14,8,.78333217,.82432842,-.040996231,Blackburn with Darwen,10apr2020
18,8,.77815032,.79354376,-.015393411,Blackburn with Darwen,14apr2020
23,8,.77873874,.77993399,-.0011952574,Blackburn with Darwen,19apr2020
28,8,.78509462,.79040927,-.0053146225,Blackburn with Darwen,24apr2020
38,8,.7089352,.70981836,-.0008831512,Blackburn with Darwen,04may2020
8,8,.93700361,.88454115,.052462485,Blackburn with Darwen,04apr2020
55,8,.55666077,.69671482,-.14005408,Blackburn with Darwen,21may2020
77,8,.064622395,.55574632,-.49112388,Blackburn with Darwen,12jun2020
86,8,0,.17436817,-.17436817,Blackburn with Darwen,21jun2020
58,8,.68508458,.72442096,-.039336387,Blackburn with Darwen,24may2020
29,8,.7826339,.78421438,-.0015805064,Blackburn with Darwen,25apr2020
20,8,.77742231,.77977061,-.0023482824,Blackburn with Darwen,16apr2020
80,8,.00038551629,.46838057,-.46799505,Blackburn with Darwen,15jun2020
17,8,.77646607,.80218631,-.025720248,Blackburn with Darwen,13apr2020
26,8,.78515333,.79271692,-.0075636101,Blackburn with Darwen,22apr2020
3,8,1.2834437,1.1691128,.11433087,Blackburn with Darwen,30mar2020
67,8,.84941351,.73652375,.11288978,Blackburn with Darwen,02jun2020
11,8,.83012664,.84155053,-.011423861,Blackburn with Darwen,07apr2020
47,8,.53180468,.70685685,-.17505218,Blackburn with Darwen,13may2020
72,8,.50063503,.65904105,-.15840602,Blackburn with Darwen,07jun2020
45,8,.61911941,.73037487,-.11125549,Blackburn with Darwen,11may2020
63,8,.65867496,.74251378,-.08383885,Blackburn with Darwen,29may2020
1,8,1.5163292,1.4077621,.10856708,Blackburn with Darwen,28mar2020
62,8,.64925408,.73934078,-.090086676,Blackburn with Darwen,28may2020
6,8,1.0424187,.95311278,.089305937,Blackburn with Darwen,02apr2020
90,8,0,.027246324,-.027246324,Blackburn with Darwen,25jun2020
39,8,.71477401,.71051216,.0042618532,Blackburn with Darwen,05may2020
53,8,.46462345,.67635489,-.21173142,Blackburn with Darwen,19may2020
31,8,.7668246,.76407433,.0027502612,Blackburn with Darwen,27apr2020
2,8,1.3923473,1.2791494,.11319795,Blackburn with Darwen,29mar2020
81,8,0,.42944652,-.42944652,Blackburn with Darwen,16jun2020
9,8,.89496952,.86425024,.030719269,Blackburn with Darwen,05apr2020
15,8,.77752513,.81791967,-.040394541,Blackburn with Darwen,11apr2020
10,8,.85917276,.85054183,.0086309602,Blackburn with Darwen,06apr2020
44,8,.66029561,.73483092,-.07453528,Blackburn with Darwen,10may2020
52,8,.44172183,.67036158,-.22863972,Blackburn with Darwen,18may2020
41,8,.72505164,.72085655,.004195123,Blackburn with Darwen,07may2020
82,8,0,.38558945,-.38558945,Blackburn with Darwen,17jun2020
12,8,.80827343,.83526433,-.026990898,Blackburn with Darwen,08apr2020
74,8,.27078578,.61715716,-.34637141,Blackburn with Darwen,09jun2020
5,8,1.1095132,1.0070391,.10247413,Blackburn with Darwen,01apr2020
73,8,.37931138,.63783163,-.25852022,Blackburn with Darwen,08jun2020
64,8,.688878,.74429119,-.055413216,Blackburn with Darwen,30may2020
61,8,.65622723,.73572522,-.079497971,Blackburn with Darwen,27may2020
43,8,.69410658,.73339677,-.039290182,Blackburn with Darwen,09may2020
48,8,.49212557,.69295496,-.20082937,Blackburn with Darwen,14may2020
85,8,0,.22864732,-.22864732,Blackburn with Darwen,20jun2020
71,8,.62339681,.67989826,-.05650143,Blackburn with Darwen,06jun2020
27,8,.78557384,.79325193,-.0076780813,Blackburn with Darwen,23apr2020
32,8,.75435477,.75245225,.0019024925,Blackburn with Darwen,28apr2020
68,8,.85970801,.72782433,.13188368,Blackburn with Darwen,03jun2020
57,8,.65863192,.7174527,-.058820814,Blackburn with Darwen,23may2020
49,8,.46105412,.68099487,-.21994078,Blackburn with Darwen,15may2020
16,8,.77553946,.8105191,-.034979656,Blackburn with Darwen,12apr2020
25,8,.78383815,.78942078,-.0055826046,Blackburn with Darwen,21apr2020
89,8,0,.051169179,-.051169179,Blackburn with Darwen,24jun2020
54,8,.50361568,.68563664,-.18202099,Blackburn with Darwen,20may2020
30,8,.77675098,.77512151,.0016294529,Blackburn with Darwen,26apr2020
42,8,.71635336,.72792768,-.011574308,Blackburn with Darwen,08may2020
7,8,.98562473,.91330689,.072317868,Blackburn with Darwen,03apr2020
24,8,.7814334,.78462231,-.0031889202,Blackburn with Darwen,20apr2020
56,8,.61283642,.7078796,-.095043167,Blackburn with Darwen,22may2020
76,8,.11421258,.57731682,-.46310425,Blackburn with Darwen,11jun2020
59,8,.68776357,.72904354,-.04127999,Blackburn with Darwen,25may2020
51,8,.43459517,.66889763,-.23430243,Blackburn with Darwen,17may2020
22,8,.7766183,.77694815,-.00032983476,Blackburn with Darwen,18apr2020
21,8,.77615607,.7767666,-.00061051943,Blackburn with Darwen,17apr2020
36,8,.71277499,.71812862,-.0053536021,Blackburn with Darwen,02may2020
69,8,.81931996,.71522903,.10409092,Blackburn with Darwen,04jun2020
60,8,.67314643,.73240703,-.059260596,Blackburn with Darwen,26may2020
88,8,0,.083868153,-.083868153,Blackburn with Darwen,23jun2020
78,8,.029966395,.53111768,-.50115126,Blackburn with Darwen,13jun2020
75,9,.58597541,.71728468,-.13130927,Blackpool,10jun2020
50,9,.72620124,.70190978,.024291482,Blackpool,16may2020
73,9,.50746167,.83026046,-.32279879,Blackpool,08jun2020
83,9,.29475284,.38060778,-.08585494,Blackpool,18jun2020
24,9,.6509403,.66451824,-.013577967,Blackpool,20apr2020
66,9,.49299634,.72893268,-.23593633,Blackpool,01jun2020
47,9,.98003477,.88722867,.092806093,Blackpool,13may2020
85,9,.18179476,.25380382,-.072009042,Blackpool,20jun2020
14,9,1.0884403,.80629903,.28214127,Blackpool,10apr2020
60,9,.60131478,.72460729,-.12329253,Blackpool,26may2020
45,9,1.1071398,1.0798308,.02730906,Blackpool,11may2020
55,9,.57705784,.70025796,-.12320012,Blackpool,21may2020
34,9,.85316592,.73151577,.12165017,Blackpool,30apr2020
76,9,.60799491,.66551459,-.057519697,Blackpool,11jun2020
36,9,.94262791,.89632934,.046298586,Blackpool,02may2020
49,9,.80624223,.74612546,.060116779,Blackpool,15may2020
43,9,1.1305988,1.2688997,-.13830093,Blackpool,09may2020
17,9,.94603705,.78780025,.15823682,Blackpool,13apr2020
25,9,.62953651,.65080935,-.021272823,Blackpool,21apr2020
21,9,.74354959,.72056073,.022988876,Blackpool,17apr2020
78,9,.58690339,.58492357,.0019798039,Blackpool,13jun2020
88,9,.048790257,.084361985,-.035571724,Blackpool,23jun2020
54,9,.57386607,.6828022,-.10893616,Blackpool,20may2020
4,9,1.3454,1.0839188,.26148114,Blackpool,31mar2020
87,9,.086153179,.13141894,-.04526576,Blackpool,22jun2020
37,9,.97379869,1.0132124,-.039413787,Blackpool,03may2020
51,9,.66047263,.67626667,-.01579402,Blackpool,17may2020
13,9,1.1213001,.80766606,.31363404,Blackpool,09apr2020
15,9,1.0476459,.80214971,.24549623,Blackpool,11apr2020
3,9,1.4028134,1.1874597,.2153537,Blackpool,30mar2020
84,9,.23648869,.31907818,-.082589477,Blackpool,19jun2020
8,9,1.2253709,.84722948,.3781414,Blackpool,04apr2020
9,9,1.2055013,.8234663,.38203499,Blackpool,05apr2020
57,9,.5979507,.73197162,-.13402094,Blackpool,23may2020
