n,area_number,actual_data,synthetic_cntrl,difference,area_name,date
67,133,.62167364,.90979689,-.28812325,Wandsworth,02jun2020
53,133,.56059289,.60164261,-.041049719,Wandsworth,19may2020
41,133,.59075016,.53975701,.050993126,Wandsworth,07may2020
19,133,.60981244,.67432112,-.064508677,Wandsworth,15apr2020
72,133,.93251401,.57393688,.35857713,Wandsworth,07jun2020
33,133,.65158653,.70186007,-.050273553,Wandsworth,29apr2020
79,133,.79297066,.19641659,.59655404,Wandsworth,14jun2020
13,133,.63563222,.801332,-.16569977,Wandsworth,09apr2020
9,133,.69097871,.80547553,-.11449682,Wandsworth,05apr2020
50,133,.44823816,.62612349,-.17788535,Wandsworth,16may2020
78,133,.87644744,.21882018,.65762728,Wandsworth,13jun2020
2,133,1.1034516,1.08346,.019991647,Wandsworth,29mar2020
8,133,.70992082,.80367273,-.09375193,Wandsworth,04apr2020
65,133,.58325273,.97081101,-.38755828,Wandsworth,31may2020
59,133,.81134629,.64025307,.1710932,Wandsworth,25may2020
39,133,.6718688,.5888418,.083027028,Wandsworth,05may2020
42,133,.55227685,.52675402,.025522834,Wandsworth,08may2020
38,133,.70418411,.61509764,.089086443,Wandsworth,04may2020
75,133,1.0237025,.36172572,.66197681,Wandsworth,10jun2020
49,133,.44061053,.61016667,-.16955611,Wandsworth,15may2020
31,133,.62340897,.72270244,-.09929347,Wandsworth,27apr2020
64,133,.59032249,.96381444,-.37349191,Wandsworth,30may2020
4,133,.89878291,.90548009,-.0066971537,Wandsworth,31mar2020
16,133,.5852859,.73631883,-.15103295,Wandsworth,12apr2020
32,133,.63031131,.7113018,-.080990493,Wandsworth,28apr2020
86,133,.19814238,.16980588,.028336497,Wandsworth,21jun2020
20,133,.64796978,.6669125,-.018942731,Wandsworth,16apr2020
30,133,.63295245,.73582131,-.10286886,Wandsworth,26apr2020
6,133,.77604651,.82150215,-.045455616,Wandsworth,02apr2020
68,133,.66740239,.85234284,-.18494044,Wandsworth,03jun2020
87,133,.13305922,.13016784,.0028913799,Wandsworth,22jun2020
71,133,.86733884,.64841825,.2189206,Wandsworth,06jun2020
24,133,.79699582,.71156824,.085427567,Wandsworth,20apr2020
35,133,.70778614,.6773231,.030463068,Wandsworth,01may2020
82,133,.53096992,.21370992,.31726,Wandsworth,17jun2020
46,133,.44979468,.5407877,-.090993002,Wandsworth,12may2020
22,133,.74157101,.6771723,.064398691,Wandsworth,18apr2020
48,133,.43850228,.58591324,-.14741099,Wandsworth,14may2020
76,133,.99939859,.3050572,.69434136,Wandsworth,11jun2020
58,133,.82673049,.5902034,.23652709,Wandsworth,24may2020
63,133,.61635876,.9295789,-.31322011,Wandsworth,29may2020
81,133,.61786145,.19910622,.41875523,Wandsworth,16jun2020
47,133,.44107035,.56076151,-.11969114,Wandsworth,13may2020
21,133,.69493228,.66822761,.026704691,Wandsworth,17apr2020
74,133,1.0185918,.42647704,.59211475,Wandsworth,09jun2020
51,133,.4684715,.62947625,-.16100475,Wandsworth,17may2020
15,133,.60024124,.7613132,-.16107193,Wandsworth,11apr2020
23,133,.77815044,.69196999,.086180463,Wandsworth,19apr2020
28,133,.69268209,.75606251,-.063380435,Wandsworth,24apr2020
34,133,.68056375,.69172901,-.011165286,Wandsworth,30apr2020
70,133,.79743886,.71895295,.078485914,Wandsworth,05jun2020
88,133,.077775843,.089282282,-.011506438,Wandsworth,23jun2020
3,133,.99031311,.982517,.0077961329,Wandsworth,30mar2020
83,133,.4420445,.22561318,.21643132,Wandsworth,18jun2020
89,133,.034724161,.051885713,-.01716155,Wandsworth,24jun2020
60,133,.76971686,.71080238,.05891446,Wandsworth,26may2020
52,133,.50687742,.6204797,-.11360225,Wandsworth,18may2020
69,133,.72861367,.78682739,-.058213711,Wandsworth,04jun2020
43,133,.51858318,.5222699,-.0036867149,Wandsworth,09may2020
77,133,.9484508,.25649682,.69195396,Wandsworth,12jun2020
37,133,.72256058,.63801068,.084549889,Wandsworth,03may2020
12,133,.65122253,.8102473,-.15902475,Wandsworth,08apr2020
57,133,.80768454,.56193525,.24574926,Wandsworth,23may2020
27,133,.73314887,.75641245,-.023263592,Wandsworth,23apr2020
66,133,.59406197,.95143622,-.35737422,Wandsworth,01jun2020
56,133,.75782657,.55262923,.20519733,Wandsworth,22may2020
14,133,.61818218,.78416502,-.16598284,Wandsworth,10apr2020
55,133,.69234794,.55938834,.1329596,Wandsworth,21may2020
36,133,.72374231,.65862465,.06511765,Wandsworth,02may2020
17,133,.57887107,.71138352,-.13251248,Wandsworth,13apr2020
26,133,.77012491,.7479791,.022145836,Wandsworth,22apr2020
80,133,.70549709,.19100936,.51448774,Wandsworth,15jun2020
29,133,.65731043,.74811608,-.090805635,Wandsworth,25apr2020
62,133,.65930581,.87045956,-.21115376,Wandsworth,28may2020
10,133,.67714983,.80903053,-.13188072,Wandsworth,06apr2020
11,133,.66476804,.81177211,-.14700408,Wandsworth,07apr2020
5,133,.8284725,.85258567,-.024113167,Wandsworth,01apr2020
73,133,.98573118,.49839431,.48733687,Wandsworth,08jun2020
7,134,.86671984,.85608041,.010639432,Warrington,03apr2020
69,134,.65982097,.67738873,-.017567743,Warrington,04jun2020
77,134,.40058559,.42714792,-.026562326,Warrington,12jun2020
82,134,.40134594,.20170651,.19963942,Warrington,17jun2020
10,134,.79023635,.83841467,-.0481783,Warrington,06apr2020
37,134,.92662519,.93113321,-.0045080385,Warrington,03may2020
9,134,.80077124,.83521181,-.034440581,Warrington,05apr2020
1,134,1.4946833,1.374346,.12033722,Warrington,28mar2020
5,134,1.0034673,.94070309,.06276422,Warrington,01apr2020
84,134,.32694957,.13038912,.19656044,Warrington,19jun2020
39,134,.94699323,.92370307,.02329018,Warrington,05may2020
26,134,.68525785,.68935859,-.0041007372,Warrington,22apr2020
11,134,.79033738,.84333241,-.052995052,Warrington,07apr2020
2,134,1.3487595,1.2331848,.11557476,Warrington,29mar2020
40,134,.92745942,.89621556,.031243837,Warrington,06may2020
47,134,.6135453,.53639793,.077147372,Warrington,13may2020
83,134,.37433475,.16479704,.20953771,Warrington,18jun2020
56,134,.78814423,.6815387,.10660551,Warrington,22may2020
70,134,.63012052,.67118323,-.041062713,Warrington,05jun2020
81,134,.40662989,.24137114,.16525875,Warrington,16jun2020
31,134,.67175335,.69588524,-.024131894,Warrington,27apr2020
45,134,.68926233,.63191098,.057351369,Warrington,11may2020
75,134,.44253075,.52204686,-.079516113,Warrington,10jun2020
17,134,.82773322,.77660757,.051125657,Warrington,13apr2020
3,134,1.2163826,1.1127447,.10363796,Warrington,30mar2020
80,134,.39975229,.28426278,.1154895,Warrington,15jun2020
79,134,.39305475,.33009094,.062963799,Warrington,14jun2020
8,134,.82535583,.83952743,-.014171593,Warrington,04apr2020
20,134,.79251301,.72698438,.065528646,Warrington,16apr2020
60,134,.85552448,.66767293,.18785155,Warrington,26may2020
51,134,.57070392,.4868539,.083850019,Warrington,17may2020
55,134,.732786,.65143824,.081347734,Warrington,21may2020
86,134,.19359818,.066367283,.1272309,Warrington,21jun2020
63,134,.78634024,.64529997,.14104028,Warrington,29may2020
6,134,.92584443,.88870168,.037142772,Warrington,02apr2020
50,134,.5634824,.47411066,.089371741,Warrington,16may2020
59,134,.86417788,.68392634,.18025154,Warrington,25may2020
52,134,.59222674,.51618594,.076040827,Warrington,18may2020
12,134,.79784238,.84496641,-.047124021,Warrington,08apr2020
35,134,.84242159,.86491442,-.022492815,Warrington,01may2020
65,134,.74150276,.66182393,.079678856,Warrington,31may2020
53,134,.62828922,.55892116,.069368087,Warrington,19may2020
29,134,.65412027,.67412013,-.01999986,Warrington,25apr2020
15,134,.82833439,.81603914,.012295255,Warrington,11apr2020
64,134,.76147598,.65234077,.10913519,Warrington,30may2020
89,134,.024879297,.01343104,.011448258,Warrington,24jun2020
27,134,.6709041,.68225855,-.01135446,Warrington,23apr2020
42,134,.84419513,.80494583,.039249294,Warrington,08may2020
30,134,.65715289,.67934412,-.022191232,Warrington,26apr2020
66,134,.72478086,.67138404,.05339681,Warrington,01jun2020
32,134,.69968307,.72520316,-.025520096,Warrington,28apr2020
57,134,.83185244,.69516098,.13669145,Warrington,23may2020
76,134,.41708967,.47629866,-.059208978,Warrington,11jun2020
25,134,.70139241,.69617724,.0052151522,Warrington,21apr2020
22,134,.75660568,.7113018,.04530387,Warrington,18apr2020
87,134,.12354286,.041546002,.081996858,Warrington,22jun2020
73,134,.51678896,.60152113,-.084732153,Warrington,08jun2020
43,134,.79126233,.74700779,.04425453,Warrington,09may2020
88,134,.064562768,.024216576,.040346194,Warrington,23jun2020
18,134,.81957853,.75669259,.062885948,Warrington,14apr2020
44,134,.73820001,.68781012,.050389912,Warrington,10may2020
19,134,.80753058,.73993242,.067598142,Warrington,15apr2020
71,134,.59605885,.6572749,-.061216075,Warrington,06jun2020
28,134,.65973699,.67638659,-.016649587,Warrington,24apr2020
54,134,.67652643,.60752362,.069002807,Warrington,20may2020
85,134,.26446161,.097234815,.16722679,Warrington,20jun2020
41,134,.89159834,.85589838,.035699993,Warrington,07may2020
74,134,.476897,.56364745,-.086750425,Warrington,09jun2020
48,134,.58707225,.50124812,.085824139,Warrington,14may2020
14,134,.82015222,.83105499,-.010902756,Warrington,10apr2020
33,134,.74003559,.76603675,-.026001167,Warrington,29apr2020
49,134,.56939149,.47922692,.090164557,Warrington,15may2020
46,134,.64740282,.58091599,.066486858,Warrington,12may2020
16,134,.83096832,.79728901,.033679299,Warrington,12apr2020
90,134,.0056021698,.0069652619,-.0013630922,Warrington,25jun2020
4,134,1.1004883,1.0149356,.085552722,Warrington,31mar2020
78,134,.39264837,.37784293,.014805429,Warrington,13jun2020
61,134,.83717567,.65273356,.1844421,Warrington,27may2020
36,134,.89013577,.90633309,-.016197309,Warrington,02may2020
23,134,.73730868,.70661288,.0306958,Warrington,19apr2020
24,134,.71873218,.70191503,.016817164,Warrington,20apr2020
58,134,.85758275,.69487733,.16270542,Warrington,24may2020
38,134,.94682533,.93632579,.010499544,Warrington,04may2020
67,134,.70732737,.67789251,.029434845,Warrington,02jun2020
13,134,.8089605,.84096873,-.032008234,Warrington,09apr2020
34,134,.78968817,.81493342,-.025245255,Warrington,30apr2020
68,134,.68587065,.67950004,.0063705947,Warrington,03jun2020
62,134,.81308895,.64458442,.16850457,Warrington,28may2020
72,134,.55756015,.63371146,-.076151334,Warrington,07jun2020
21,134,.77534473,.71761745,.057727296,Warrington,17apr2020
84,135,.39126909,.38886878,.0024003184,Warwickshire,19jun2020
64,135,.8563298,.75228471,.10404507,Warwickshire,30may2020
36,135,.69384503,.69832408,-.0044790297,Warwickshire,02may2020
86,135,.33218431,.25454822,.077636078,Warwickshire,21jun2020
41,135,.83906209,.82696193,.012100175,Warwickshire,07may2020
73,135,.65358901,.76573795,-.11214893,Warwickshire,08jun2020
57,135,1.0320733,.72661501,.30545825,Warwickshire,23may2020
74,135,.59818852,.74656117,-.14837264,Warwickshire,09jun2020
67,135,.84904379,.79365569,.055388074,Warwickshire,02jun2020
8,135,.9333688,.93913817,-.0057693482,Warwickshire,04apr2020
54,135,.97989017,.69498998,.28490019,Warwickshire,20may2020
25,135,.73287505,.74218571,-.009310646,Warwickshire,21apr2020
17,135,.89373034,.87840891,.015321455,Warwickshire,13apr2020
4,135,1.0642716,1.1077025,-.043430939,Warwickshire,31mar2020
30,135,.67133301,.66649854,.0048344606,Warwickshire,26apr2020
52,135,.90344346,.69299698,.21044645,Warwickshire,18may2020
33,135,.66196358,.6513679,.010595684,Warwickshire,29apr2020
35,135,.67701775,.67640495,.00061278889,Warwickshire,01may2020
49,135,.8384487,.7521463,.086302392,Warwickshire,15may2020
31,135,.66574901,.65610325,.0096457889,Warwickshire,27apr2020
44,135,.87797141,.85375965,.024211759,Warwickshire,10may2020
77,135,.45070165,.67582929,-.22512765,Warwickshire,12jun2020
76,135,.4941515,.70158595,-.20743446,Warwickshire,11jun2020
75,135,.54420489,.72520465,-.18099974,Warwickshire,10jun2020
32,135,.66229135,.65045232,.011839062,Warwickshire,28apr2020
55,135,1.0110756,.70579797,.30527765,Warwickshire,21may2020
71,135,.75852633,.7942546,-.035728253,Warwickshire,06jun2020
53,135,.94190586,.68993247,.25197342,Warwickshire,19may2020
89,135,.14214998,.082113236,.060036752,Warwickshire,24jun2020
28,135,.68908489,.69511724,-.0060323337,Warwickshire,24apr2020
50,135,.84860253,.72566283,.12293971,Warwickshire,16may2020
68,135,.84403539,.80115807,.04287732,Warwickshire,03jun2020
59,135,.99305463,.7271359,.2659187,Warwickshire,25may2020
72,135,.7081424,.78188694,-.073744558,Warwickshire,07jun2020
79,135,.39468774,.61759824,-.22291048,Warwickshire,14jun2020
37,135,.71611238,.72327143,-.0071590254,Warwickshire,03may2020
26,135,.71598166,.72675008,-.010768393,Warwickshire,22apr2020
15,135,.93284643,.90995848,.022887953,Warwickshire,11apr2020
60,135,.96019506,.72368705,.236508,Warwickshire,26may2020
69,135,.82840329,.80417478,.0242285,Warwickshire,04jun2020
38,135,.743487,.75002694,-.0065399138,Warwickshire,04may2020
27,135,.70125872,.71088684,-.0096281068,Warwickshire,23apr2020
9,135,.93134278,.92768091,.0036618891,Warwickshire,05apr2020
40,135,.80947834,.80454022,.0049381265,Warwickshire,06may2020
51,135,.87077856,.70513475,.16564381,Warwickshire,17may2020
3,135,1.1454649,1.1921765,-.046711605,Warwickshire,30mar2020
58,135,1.01859,.72929293,.28929704,Warwickshire,24may2020
43,135,.87468737,.85218638,.022500981,Warwickshire,09may2020
42,135,.8614465,.84318316,.018263364,Warwickshire,08may2020
63,135,.87098193,.73737055,.13361141,Warwickshire,29may2020
78,135,.4168323,.64809453,-.23126221,Warwickshire,13jun2020
34,135,.66652882,.66010863,.0064201672,Warwickshire,30apr2020
82,135,.38816819,.50134641,-.11317819,Warwickshire,17jun2020
61,135,.92570823,.72294533,.2027629,Warwickshire,27may2020
56,135,1.0297678,.71799242,.31177533,Warwickshire,22may2020
83,135,.39353034,.44933301,-.055802658,Warwickshire,18jun2020
46,135,.86081725,.83184373,.028973505,Warwickshire,12may2020
47,135,.84811282,.8088721,.039240733,Warwickshire,13may2020
48,135,.83925921,.78113401,.058125179,Warwickshire,14may2020
66,135,.84916383,.78230107,.066862762,Warwickshire,01jun2020
5,135,1.0057356,1.0423297,-.036593981,Warwickshire,01apr2020
14,135,.94461614,.9193778,.025238315,Warwickshire,10apr2020
2,135,1.2497172,1.295725,-.046007767,Warwickshire,29mar2020
16,135,.91518855,.8958928,.019295726,Warwickshire,12apr2020
12,135,.94805098,.92439961,.023651367,Warwickshire,08apr2020
62,135,.89485115,.72717476,.16767642,Warwickshire,28may2020
85,135,.37221363,.32228854,.049925081,Warwickshire,20jun2020
22,135,.78743416,.78480422,.0026299378,Warwickshire,18apr2020
6,135,.96716499,.99413747,-.026972458,Warwickshire,02apr2020
81,135,.38344568,.54557431,-.16212863,Warwickshire,16jun2020
39,135,.77588534,.77790868,-.0020233586,Warwickshire,05may2020
20,135,.82607418,.81913817,.006936003,Warwickshire,16apr2020
70,135,.79978496,.80200768,-.0022227271,Warwickshire,05jun2020
11,135,.94233274,.92329437,.019038383,Warwickshire,07apr2020
19,135,.84757668,.83882141,.0087552778,Warwickshire,15apr2020
87,135,.27491409,.19024029,.084673785,Warwickshire,22jun2020
1,135,1.3770026,1.4178816,-.040878996,Warwickshire,28mar2020
18,135,.87056088,.85894912,.011611784,Warwickshire,14apr2020
13,135,.94945687,.92383945,.025617423,Warwickshire,09apr2020
80,135,.38430837,.58372957,-.19942118,Warwickshire,15jun2020
23,135,.7694577,.77052069,-.0010629682,Warwickshire,19apr2020
45,135,.87236112,.84717894,.025182208,Warwickshire,11may2020
10,135,.93547314,.92336911,.012104028,Warwickshire,06apr2020
21,135,.80609465,.80090332,.005191349,Warwickshire,17apr2020
90,135,.082614124,.042601399,.040012725,Warwickshire,25jun2020
29,135,.67918426,.67997992,-.00079564331,Warwickshire,25apr2020
88,135,.20860612,.13221605,.076390065,Warwickshire,23jun2020
65,135,.85022551,.76815218,.082073323,Warwickshire,31may2020
24,135,.75113076,.75670916,-.0055784127,Warwickshire,20apr2020
7,135,.94431895,.96046716,-.016148223,Warwickshire,03apr2020
24,136,.56489098,.68287259,-.11798161,West Berkshire,20apr2020
76,136,.28456086,.39489385,-.110333,West Berkshire,11jun2020
86,136,.030461496,.029106958,.0013545381,West Berkshire,21jun2020
54,136,.33652654,.76898599,-.43245944,West Berkshire,20may2020
68,136,.56695849,.77846038,-.21150188,West Berkshire,03jun2020
23,136,.56548011,.69672537,-.13124526,West Berkshire,19apr2020
42,136,.94783276,.83399528,.1138375,West Berkshire,08may2020
17,136,.72250414,.79809713,-.07559298,West Berkshire,13apr2020
84,136,.12026489,.093260102,.027004784,West Berkshire,19jun2020
53,136,.35934561,.75692499,-.39757934,West Berkshire,19may2020
45,136,.84909248,.74069095,.10840154,West Berkshire,11may2020
25,136,.5646323,.67114568,-.1065134,West Berkshire,21apr2020
49,136,.57658201,.6774711,-.10088912,West Berkshire,15may2020
27,136,.55245918,.65589905,-.10343985,West Berkshire,23apr2020
80,136,.32914555,.25700837,.072137177,West Berkshire,15jun2020
66,136,.5016346,.82529455,-.32365996,West Berkshire,01jun2020
50,136,.50492507,.6867345,-.18180941,West Berkshire,16may2020
46,136,.79182732,.71209538,.079731919,West Berkshire,12may2020
4,136,1.1686082,1.0867211,.081887074,West Berkshire,31mar2020
40,136,.96285915,.85929066,.10356848,West Berkshire,06may2020
71,136,.4476395,.62793893,-.18029945,West Berkshire,06jun2020
87,136,.007686154,.010479064,-.0027929095,West Berkshire,22jun2020
67,136,.5469293,.81146401,-.26453471,West Berkshire,02jun2020
36,136,.82618213,.78933859,.036843531,West Berkshire,02may2020
85,136,.069431819,.057669599,.011762219,West Berkshire,20jun2020
62,136,.36483172,.72646111,-.3616294,West Berkshire,28may2020
81,136,.28988346,.21789861,.071984857,West Berkshire,16jun2020
47,136,.72526062,.69100016,.034260459,West Berkshire,13may2020
69,136,.55227107,.7333225,-.18105143,West Berkshire,04jun2020
52,136,.39396709,.7333554,-.33938834,West Berkshire,18may2020
15,136,.83175957,.8293314,.0024281831,West Berkshire,11apr2020
2,136,1.2939259,1.2847928,.009133053,West Berkshire,29mar2020
57,136,.33003867,.72974676,-.39970809,West Berkshire,23may2020
41,136,.96035695,.85233217,.10802479,West Berkshire,07may2020
58,136,.33606547,.70780671,-.37174124,West Berkshire,24may2020
3,136,1.2186575,1.1754317,.043225784,West Berkshire,30mar2020
39,136,.95265657,.85443068,.098225914,West Berkshire,05may2020
63,136,.38277525,.75773734,-.37496209,West Berkshire,29may2020
6,136,1.1278501,.96783274,.16001731,West Berkshire,02apr2020
59,136,.34106022,.69320542,-.3521452,West Berkshire,25may2020
14,136,.88890761,.84252101,.046386622,West Berkshire,10apr2020
73,136,.33123702,.519454,-.188217,West Berkshire,08jun2020
12,136,.99866343,.86400777,.13465568,West Berkshire,08apr2020
82,136,.23582506,.17568536,.060139704,West Berkshire,17jun2020
38,136,.92664039,.839553,.087087423,West Berkshire,04may2020
74,136,.29407755,.47147036,-.17739281,West Berkshire,09jun2020
72,136,.38467529,.57291389,-.18823861,West Berkshire,07jun2020
37,136,.88402194,.81720626,.066815682,West Berkshire,03may2020
88,136,.00031268285,.0022145736,-.0019018908,West Berkshire,23jun2020
32,136,.57339656,.6803571,-.10696052,West Berkshire,28apr2020
21,136,.58381301,.72751904,-.14370605,West Berkshire,17apr2020
78,136,.33111063,.32781664,.0032940048,West Berkshire,13jun2020
35,136,.75784081,.75858903,-.00074819376,West Berkshire,01may2020
90,136,0,.000032621112,-.000032621112,West Berkshire,25jun2020
18,136,.67490357,.77990401,-.10500041,West Berkshire,14apr2020
60,136,.34575173,.69103456,-.34528279,West Berkshire,26may2020
56,136,.32524467,.75180441,-.42655975,West Berkshire,22may2020
77,136,.30628899,.3614881,-.055199105,West Berkshire,12jun2020
64,136,.41021097,.79074782,-.38053685,West Berkshire,30may2020
70,136,.50833684,.68200219,-.17366536,West Berkshire,05jun2020
55,136,.32576883,.76659369,-.44082487,West Berkshire,21may2020
