n,area_number,actual_data,synthetic_cntrl,difference,area_name,date
59,33,.83603823,.68448514,.15155309,Doncaster,25may2020
83,33,.43414047,.25101924,.18312122,Doncaster,18jun2020
89,33,.017924093,.034009434,-.016085343,Doncaster,24jun2020
14,33,1.1537455,.96083468,.19291085,Doncaster,10apr2020
80,33,.86477041,.4124575,.45231292,Doncaster,15jun2020
50,33,.99930418,.6781339,.32117024,Doncaster,16may2020
28,33,.79207313,.8099454,-.017872276,Doncaster,24apr2020
46,33,.81917584,.71143007,.10774576,Doncaster,12may2020
66,33,.44433266,.80963868,-.36530602,Doncaster,01jun2020
27,33,.82595003,.8244133,.0015367244,Doncaster,23apr2020
23,33,.96021199,.88395053,.076261438,Doncaster,19apr2020
20,33,1.0287404,.93109512,.09764529,Doncaster,16apr2020
24,33,.93153429,.86949754,.062036727,Doncaster,20apr2020
11,33,1.2049574,.95582575,.24913163,Doncaster,07apr2020
68,33,.4952291,.81387478,-.31864569,Doncaster,03jun2020
41,33,.8549614,.87906075,-.024099352,Doncaster,07may2020
54,33,1.0456759,.66687578,.37880009,Doncaster,20may2020
51,33,1.0322096,.67572659,.35648304,Doncaster,17may2020
53,33,1.0548873,.6700331,.38485423,Doncaster,19may2020
65,33,.4553287,.79689199,-.34156331,Doncaster,31may2020
15,33,1.1303345,.965608,.16472653,Doncaster,11apr2020
31,33,.7433151,.79044682,-.047131695,Doncaster,27apr2020
85,33,.20364842,.16215259,.041495822,Doncaster,20jun2020
57,33,.96103561,.66626418,.2947714,Doncaster,23may2020
79,33,.99996978,.47270921,.52726054,Doncaster,14jun2020
17,33,1.0865579,.96590102,.12065688,Doncaster,13apr2020
42,34,.92448694,.45166713,.47281981,Dorset,08may2020
73,34,.31898689,.32887048,-.009883577,Dorset,08jun2020
2,34,1.2030512,1.5122067,-.30915543,Dorset,29mar2020
89,34,.122313,.037883867,.08442913,Dorset,24jun2020
56,34,.35095814,.45792282,-.10696467,Dorset,22may2020
38,34,.62166643,.56930888,.052357536,Dorset,04may2020
4,34,1.0016521,1.3188379,-.31718579,Dorset,31mar2020
16,34,.88879007,1.0573244,-.16853437,Dorset,12apr2020
74,34,.2514661,.29465896,-.043192849,Dorset,09jun2020
41,34,.86796385,.49440929,.37355456,Dorset,07may2020
17,34,.87598723,.9985016,-.12251436,Dorset,13apr2020
58,34,.24341439,.52390516,-.28049079,Dorset,24may2020
18,34,.85257161,.93364173,-.081070095,Dorset,14apr2020
50,34,.6932773,.27882892,.41444838,Dorset,16may2020
90,34,.070084646,.021750111,.048334535,Dorset,25jun2020
52,34,.59177679,.31909943,.27267736,Dorset,18may2020
32,34,.4298043,.61475283,-.1849485,Dorset,28apr2020
87,34,.24797371,.074048065,.17392564,Dorset,22jun2020
48,34,.79905123,.26660714,.53244406,Dorset,14may2020
40,34,.79501766,.529221,.26579666,Dorset,06may2020
79,34,.23465218,.21510382,.019548362,Dorset,14jun2020
54,34,.47827941,.38210681,.096172601,Dorset,20may2020
86,34,.31427214,.094013639,.22025849,Dorset,21jun2020
53,34,.53734177,.34831524,.18902652,Dorset,19may2020
26,34,.65961379,.59417742,.065436341,Dorset,22apr2020
28,34,.60436171,.59606552,.0082962075,Dorset,24apr2020
34,34,.40516967,.58932698,-.18415728,Dorset,30apr2020
85,34,.37165973,.11623894,.25542077,Dorset,20jun2020
78,34,.20189016,.22691,-.025019839,Dorset,13jun2020
14,34,.8751725,1.13122,-.25604746,Dorset,10apr2020
67,34,.77700335,.53435183,.24265152,Dorset,02jun2020
24,34,.69183469,.62861097,.063223734,Dorset,20apr2020
65,34,.6662246,.56389987,.10232475,Dorset,31may2020
55,34,.41491038,.41967463,-.0047642631,Dorset,21may2020
77,34,.18806876,.23918475,-.051115982,Dorset,12jun2020
11,34,.79342252,1.1079994,-.31457695,Dorset,07apr2020
82,34,.38475922,.17639406,.20836516,Dorset,17jun2020
76,34,.18925717,.25292107,-.0636639,Dorset,11jun2020
3,34,1.0944015,1.4114536,-.31705207,Dorset,30mar2020
84,34,.40593058,.13846613,.26746443,Dorset,19jun2020
9,34,.77678132,1.0824206,-.30563924,Dorset,05apr2020
5,34,.92491651,1.2366257,-.31170911,Dorset,01apr2020
75,34,.20824771,.27024886,-.062001139,Dorset,10jun2020
70,34,.58795732,.4487637,.13919364,Dorset,05jun2020
10,34,.7781986,1.0903472,-.31214854,Dorset,06apr2020
12,34,.81941038,1.1270055,-.30759507,Dorset,08apr2020
80,34,.2844969,.20377003,.080726884,Dorset,15jun2020
83,34,.40969959,.15877506,.25092453,Dorset,18jun2020
31,34,.46708405,.62045664,-.15337262,Dorset,27apr2020
25,34,.676162,.60681969,.069342338,Dorset,21apr2020
57,34,.29206818,.49337164,-.20130347,Dorset,23may2020
6,34,.86403441,1.1680291,-.30399469,Dorset,02apr2020
69,34,.67715657,.48220599,.19495057,Dorset,04jun2020
68,34,.74799412,.51053876,.23745534,Dorset,03jun2020
29,34,.56102949,.60707086,-.046041381,Dorset,25apr2020
8,34,.79036021,1.0902554,-.29989517,Dorset,04apr2020
23,34,.7091769,.6585595,.050617374,Dorset,19apr2020
64,34,.54922861,.57062107,-.021392481,Dorset,30may2020
30,34,.51324821,.61741495,-.10416672,Dorset,26apr2020
71,34,.4951241,.41029128,.084832825,Dorset,06jun2020
63,34,.42557132,.5742771,-.14870577,Dorset,29may2020
61,34,.24674627,.57554477,-.32879853,Dorset,27may2020
45,34,.93901306,.3133074,.62570566,Dorset,11may2020
51,34,.6426568,.29548544,.34717137,Dorset,17may2020
21,34,.75587493,.74729943,.0085754935,Dorset,17apr2020
88,34,.1828251,.055778868,.12704624,Dorset,23jun2020
37,34,.53848612,.57603168,-.037545569,Dorset,03may2020
15,34,.88883179,1.1036146,-.21478277,Dorset,11apr2020
49,34,.74584401,.26919574,.47664827,Dorset,15may2020
62,34,.31932113,.5765546,-.25723347,Dorset,28may2020
33,34,.40756339,.60245097,-.19488755,Dorset,29apr2020
60,34,.21267584,.56642503,-.35374916,Dorset,26may2020
19,34,.82145858,.86765599,-.046197403,Dorset,15apr2020
46,34,.89942598,.2854906,.61393541,Dorset,12may2020
1,34,1.3280123,1.619616,-.29160371,Dorset,28mar2020
39,34,.71089506,.55428553,.15660957,Dorset,05may2020
20,34,.78720874,.80452752,-.017318772,Dorset,16apr2020
81,34,.33940271,.19135712,.14804558,Dorset,16jun2020
36,34,.47186318,.57801104,-.10614787,Dorset,02may2020
47,34,.85101825,.2712191,.57979912,Dorset,13may2020
59,34,.2137676,.54853034,-.33476272,Dorset,25may2020
22,34,.73011148,.69803959,.032071892,Dorset,18apr2020
43,34,.95729846,.40311971,.55417877,Dorset,09may2020
72,34,.40340704,.36932501,.034082033,Dorset,07jun2020
35,34,.42653328,.58090127,-.15436795,Dorset,01may2020
27,34,.6374802,.59097368,.046506517,Dorset,23apr2020
7,34,.81922948,1.11815,-.29892054,Dorset,03apr2020
44,34,.96126699,.35443836,.60682863,Dorset,10may2020
66,34,.7489146,.55223799,.19667658,Dorset,01jun2020
13,34,.84974825,1.1377146,-.28796631,Dorset,09apr2020
36,35,.44086939,.52612704,-.085257627,Dudley,02may2020
59,35,.62154698,.50905812,.11248886,Dudley,25may2020
73,35,.83757287,.35621369,.48135918,Dudley,08jun2020
84,35,.29457644,.29863957,-.0040631359,Dudley,19jun2020
69,35,.80995703,.45949468,.35046235,Dudley,04jun2020
88,35,.072269432,.11177211,-.03950268,Dudley,23jun2020
5,35,1.0034856,.97273386,.030751694,Dudley,01apr2020
16,35,.87001473,.94970763,-.079692893,Dudley,12apr2020
34,35,.38525122,.52222496,-.13697377,Dudley,30apr2020
47,35,.6296283,.70073634,-.071108066,Dudley,13may2020
9,35,.98829824,.85697019,.13132802,Dudley,05apr2020
49,35,.65394932,.66923559,-.015286271,Dudley,15may2020
54,35,.72474498,.58161879,.1431262,Dudley,20may2020
46,35,.64309114,.70916706,-.066075899,Dudley,12may2020
33,35,.39629513,.53252614,-.13623102,Dudley,29apr2020
37,35,.50001687,.53810918,-.038092323,Dudley,03may2020
28,35,.71925336,.6457094,.073543966,Dudley,24apr2020
1,35,1.3391274,1.3536891,-.014561659,Dudley,28mar2020
66,35,.61419779,.54966688,.064530894,Dudley,01jun2020
29,35,.63777274,.62485069,.012922033,Dudley,25apr2020
4,35,1.0471196,1.04101,.0061095357,Dudley,31mar2020
65,35,.59000653,.55248028,.037526235,Dudley,31may2020
79,35,.30979884,.46048751,-.15068866,Dudley,14jun2020
3,35,1.1168324,1.1278405,-.011008176,Dudley,30mar2020
30,35,.55826133,.60056168,-.042300347,Dudley,26apr2020
87,35,.13062999,.15468474,-.024054749,Dudley,22jun2020
31,35,.48727584,.57479119,-.087515362,Dudley,27apr2020
48,35,.63485956,.68652618,-.05166661,Dudley,14may2020
10,35,.99478537,.85972476,.13506059,Dudley,06apr2020
64,35,.58538204,.54423028,.041151788,Dudley,30may2020
20,35,.86920685,.85558861,.013618216,Dudley,16apr2020
56,35,.67449719,.54969507,.12480211,Dudley,22may2020
90,35,.0064018704,.047485061,-.041083191,Dudley,25jun2020
40,35,.69848388,.61148518,.086998694,Dudley,06may2020
18,35,.84560943,.92278111,-.077171668,Dudley,14apr2020
72,35,.90429801,.36498529,.53931272,Dudley,07jun2020
82,35,.31801027,.38559604,-.067585766,Dudley,17jun2020
13,35,.95508051,.91172487,.043355636,Dudley,09apr2020
78,35,.34834129,.45915705,-.11081577,Dudley,13jun2020
27,35,.7951135,.66299856,.13211493,Dudley,23apr2020
74,35,.73468721,.36393905,.37074816,Dudley,09jun2020
19,35,.85201913,.89230907,-.040289953,Dudley,15apr2020
89,35,.028969385,.075833291,-.046863906,Dudley,24jun2020
55,35,.70210552,.56518251,.136923,Dudley,21may2020
11,35,.99276894,.8719492,.12081972,Dudley,07apr2020
14,35,.92580724,.9311499,-.0053426377,Dudley,10apr2020
32,35,.43149692,.5509252,-.11942828,Dudley,28apr2020
81,35,.30597693,.42147985,-.11550294,Dudley,16jun2020
83,35,.31719023,.34363773,-.026447494,Dudley,18jun2020
39,35,.64087856,.58288008,.057998456,Dudley,05may2020
15,35,.89602351,.94492877,-.048905242,Dudley,11apr2020
41,35,.73379523,.64118654,.092608705,Dudley,07may2020
67,35,.66212118,.53162766,.13049354,Dudley,02jun2020
43,35,.7335127,.69084591,.042666771,Dudley,09may2020
38,35,.57030398,.55749291,.012811046,Dudley,04may2020
60,35,.61333632,.50638592,.10695039,Dudley,26may2020
24,35,.92482919,.71932667,.20550248,Dudley,20apr2020
58,35,.632774,.51904911,.11372488,Dudley,24may2020
63,35,.59146464,.53128791,.060176708,Dudley,29may2020
21,35,.89163524,.81734055,.074294694,Dudley,17apr2020
7,35,.97513914,.88678229,.088356875,Dudley,03apr2020
17,35,.8521412,.94262171,-.090480514,Dudley,13apr2020
8,35,.97932941,.86559886,.11373056,Dudley,04apr2020
2,35,1.2142421,1.2324831,-.018241059,Dudley,29mar2020
71,35,.91778535,.3876878,.53009754,Dudley,06jun2020
44,35,.70580429,.70499378,.00081051089,Dudley,10may2020
22,35,.91302299,.78080952,.13221349,Dudley,18apr2020
42,35,.74470866,.66883582,.075872831,Dudley,08may2020
12,35,.97907722,.89056426,.088512979,Dudley,08apr2020
45,35,.67178655,.71078312,-.038996581,Dudley,11may2020
52,35,.72530591,.61833996,.10696593,Dudley,18may2020
50,35,.67943555,.65190947,.027526079,Dudley,16may2020
35,35,.40062761,.52062923,-.12000163,Dudley,01may2020
25,35,.90246117,.6965189,.20594224,Dudley,21apr2020
86,35,.19378729,.20253284,-.008745553,Dudley,21jun2020
85,35,.25122738,.25149587,-.00026848333,Dudley,20jun2020
61,35,.60631847,.51039517,.095923327,Dudley,27may2020
68,35,.7311396,.49930313,.23183647,Dudley,03jun2020
62,35,.59944117,.51912284,.080318339,Dudley,28may2020
51,35,.70529521,.63543785,.069857381,Dudley,17may2020
80,35,.29826835,.44743451,-.14916615,Dudley,15jun2020
53,35,.73323971,.5997954,.13344434,Dudley,19may2020
6,35,.98148012,.9219563,.059523813,Dudley,02apr2020
70,35,.8797363,.42046332,.45927298,Dudley,05jun2020
23,35,.92648607,.74773115,.17875493,Dudley,19apr2020
76,35,.50806594,.41674128,.091324665,Dudley,11jun2020
75,35,.61842811,.38664734,.23178077,Dudley,10jun2020
57,35,.65016633,.53387845,.11628786,Dudley,23may2020
26,35,.8580693,.67871404,.17935526,Dudley,22apr2020
77,35,.41557133,.44353899,-.027967663,Dudley,12jun2020
13,36,.6495322,.74306226,-.093530037,Ealing,09apr2020
75,36,.99856478,.88994479,.10861996,Ealing,10jun2020
7,36,.89083296,.80092353,.089909412,Ealing,03apr2020
4,36,1.0965117,.95004719,.1464645,Ealing,31mar2020
67,36,.7936824,.91434908,-.12066671,Ealing,02jun2020
61,36,.73814571,.92252457,-.18437885,Ealing,27may2020
12,36,.67460662,.74714291,-.072536305,Ealing,08apr2020
39,36,.70901239,.68880332,.020209098,Ealing,05may2020
26,36,.82496643,.79480112,.030165307,Ealing,22apr2020
17,36,.63420755,.72588217,-.091674648,Ealing,13apr2020
34,36,.70726466,.64650148,.060763203,Ealing,30apr2020
53,36,.87357235,.76727313,.10629924,Ealing,19may2020
45,36,.46184853,.78586882,-.32402027,Ealing,11may2020
88,36,.037938476,.08528816,-.047349688,Ealing,23jun2020
30,36,.73565787,.68731248,.048345413,Ealing,26apr2020
82,36,.54665661,.60107398,-.054417353,Ealing,17jun2020
79,36,.88579047,.82895803,.05683241,Ealing,14jun2020
74,36,.95774043,.88588446,.071855985,Ealing,09jun2020
36,36,.72733068,.66231567,.065015025,Ealing,02may2020
5,36,1.0166711,.88225919,.13441189,Ealing,01apr2020
42,36,.58526206,.73808664,-.1528246,Ealing,08may2020
58,36,.8285141,.90894675,-.080432683,Ealing,24may2020
51,36,.75074208,.73438209,.016360002,Ealing,17may2020
48,36,.53086293,.76006031,-.22919737,Ealing,14may2020
25,36,.83168191,.80904812,.02263378,Ealing,21apr2020
89,36,.01291567,.046461064,-.033545397,Ealing,24jun2020
33,36,.70508623,.64417392,.060912319,Ealing,29apr2020
69,36,.81900501,.89908117,-.080076158,Ealing,04jun2020
22,36,.78102797,.78958714,-.0085591804,Ealing,18apr2020
50,36,.67265493,.73574549,-.063090555,Ealing,16may2020
32,36,.7086826,.65024137,.058441199,Ealing,28apr2020
14,36,.63294095,.73832637,-.10538545,Ealing,10apr2020
37,36,.73373532,.67060727,.063128054,Ealing,03may2020
28,36,.78502262,.74383712,.041185487,Ealing,24apr2020
38,36,.72839528,.67895114,.049444154,Ealing,04may2020
85,36,.23062451,.30266598,-.072041467,Ealing,20jun2020
10,36,.74563724,.75713146,-.011494223,Ealing,06apr2020
35,36,.71575296,.65383595,.061916985,Ealing,01may2020
65,36,.76194817,.92180544,-.15985724,Ealing,31may2020
31,36,.71860057,.6650548,.05354578,Ealing,27apr2020
54,36,.90008777,.79795724,.10213053,Ealing,20may2020
43,36,.53548962,.7595017,-.22401209,Ealing,09may2020
81,36,.67126149,.6926623,-.021400809,Ealing,16jun2020
80,36,.7878294,.77023774,.017591638,Ealing,15jun2020
16,36,.62444937,.72817266,-.10372329,Ealing,12apr2020
90,36,.0031190917,.023311352,-.02019226,Ealing,25jun2020
8,36,.83780897,.77943563,.05837331,Ealing,04apr2020
59,36,.7913062,.91934597,-.12803978,Ealing,25may2020
78,36,.95956999,.86692065,.092649341,Ealing,13jun2020
47,36,.48064184,.77429479,-.29365295,Ealing,13may2020
6,36,.94954467,.83386022,.11568442,Ealing,02apr2020
11,36,.70710731,.75145048,-.044343196,Ealing,07apr2020
72,36,.87362379,.88173693,-.0081131607,Ealing,07jun2020
9,36,.78944004,.76574743,.023692619,Ealing,05apr2020
27,36,.80828321,.77180725,.036475945,Ealing,23apr2020
76,36,1.0175803,.89171112,.12586915,Ealing,11jun2020
18,36,.65426439,.7284767,-.074212283,Ealing,14apr2020
49,36,.59738278,.74589258,-.14850983,Ealing,15may2020
52,36,.82166439,.7449438,.076720595,Ealing,18may2020
73,36,.91149193,.88243067,.029061235,Ealing,08jun2020
62,36,.73012769,.92111349,-.19098581,Ealing,28may2020
20,36,.71601146,.75208342,-.036071938,Ealing,16apr2020
23,36,.80770385,.80497485,.0027289863,Ealing,19apr2020
86,36,.15098834,.21530944,-.064321101,Ealing,21jun2020
21,36,.74947661,.77054173,-.021065095,Ealing,17apr2020
60,36,.75916308,.92290932,-.16374625,Ealing,26may2020
84,36,.3217932,.39974949,-.077956282,Ealing,19jun2020
87,36,.08464729,.141848,-.057200707,Ealing,22jun2020
63,36,.73364669,.92048609,-.18683942,Ealing,29may2020
55,36,.90354633,.83194697,.071599334,Ealing,21may2020
2,36,1.3026727,1.1525395,.15013331,Ealing,29mar2020
57,36,.8634997,.8905791,-.027079424,Ealing,23may2020
68,36,.80636376,.9073956,-.10103185,Ealing,03jun2020
1,36,1.4301556,1.2877058,.14244981,Ealing,28mar2020
83,36,.42724529,.50132203,-.074076772,Ealing,18jun2020
77,36,1.0049509,.88612014,.11883075,Ealing,12jun2020
56,36,.88991189,.86422718,.02568472,Ealing,22may2020
64,36,.74545836,.92134351,-.17588513,Ealing,30may2020
41,36,.63373715,.71793461,-.084197484,Ealing,07may2020
66,36,.77914613,.91937476,-.14022864,Ealing,01jun2020
40,36,.67634583,.70157385,-.02522801,Ealing,06may2020
71,36,.84811181,.88497216,-.036860377,Ealing,06jun2020
19,36,.68294841,.7373963,-.054447908,Ealing,15apr2020
15,36,.62447822,.73296815,-.10848993,Ealing,11apr2020
24,36,.82571959,.81237137,.013348192,Ealing,20apr2020
46,36,.45656547,.78443885,-.32787341,Ealing,12may2020
70,36,.8317976,.89113176,-.059334155,Ealing,05jun2020
3,36,1.191731,1.0399228,.15180816,Ealing,30mar2020
29,36,.75905663,.71461672,.044439893,Ealing,25apr2020
44,36,.49128282,.77691734,-.28563452,Ealing,10may2020
46,37,.67509097,.57726741,.09782356,East Riding of Yorkshire,12may2020
88,37,.041538063,.060839508,-.019301444,East Riding of Yorkshire,23jun2020
76,37,.44788769,.4682751,-.020387417,East Riding of Yorkshire,11jun2020
21,37,.98974824,.86185831,.12788992,East Riding of Yorkshire,17apr2020
15,37,1.061743,.93321806,.12852493,East Riding of Yorkshire,11apr2020
62,37,.67971432,.68775791,-.0080435639,East Riding of Yorkshire,28may2020
12,37,1.0945001,.93614119,.15835887,East Riding of Yorkshire,08apr2020
28,37,.72103506,.73385674,-.012821678,East Riding of Yorkshire,24apr2020
24,37,.88903767,.8113786,.077659056,East Riding of Yorkshire,20apr2020
78,37,.3758226,.40363702,-.027814418,East Riding of Yorkshire,13jun2020
74,37,.55112964,.54299229,.0081373286,East Riding of Yorkshire,09jun2020
75,37,.49572664,.50496757,-.0092409411,East Riding of Yorkshire,10jun2020
64,37,.71215665,.7043103,.0078463517,East Riding of Yorkshire,30may2020
89,37,.020491013,.039749324,-.019258309,East Riding of Yorkshire,24jun2020
14,37,1.0721707,.93362683,.13854389,East Riding of Yorkshire,10apr2020
37,37,.86148489,.79405928,.067425601,East Riding of Yorkshire,03may2020
77,37,.40774786,.43476948,-.027021624,East Riding of Yorkshire,12jun2020
11,37,1.1062006,.94057417,.16562642,East Riding of Yorkshire,07apr2020
8,37,1.146692,.98574311,.16094893,East Riding of Yorkshire,04apr2020
83,37,.22784026,.24065122,-.012810964,East Riding of Yorkshire,18jun2020
30,37,.6808719,.70828998,-.027418081,East Riding of Yorkshire,26apr2020
41,37,.89252383,.68541718,.20710665,East Riding of Yorkshire,07may2020
56,37,.68439037,.68246174,.0019286184,East Riding of Yorkshire,22may2020
50,37,.58448595,.70682305,-.12233707,East Riding of Yorkshire,16may2020
39,37,.90607893,.76068866,.14539026,East Riding of Yorkshire,05may2020
70,37,.79182667,.6558063,.13602035,East Riding of Yorkshire,05jun2020
3,37,1.4289219,1.2329149,.19600698,East Riding of Yorkshire,30mar2020
19,37,1.0256035,.89753556,.12806799,East Riding of Yorkshire,15apr2020
90,37,.0057560769,.023515351,-.017759273,East Riding of Yorkshire,25jun2020
45,37,.72015417,.56935978,.1507944,East Riding of Yorkshire,11may2020
43,37,.81982875,.60447371,.21535501,East Riding of Yorkshire,09may2020
23,37,.92802811,.82853007,.099498019,East Riding of Yorkshire,19apr2020
47,37,.63821954,.59965122,.03856831,East Riding of Yorkshire,13may2020
57,37,.69528717,.6660881,.029199079,East Riding of Yorkshire,23may2020
60,37,.68667603,.65798491,.028691087,East Riding of Yorkshire,26may2020
42,37,.86214912,.6424641,.21968503,East Riding of Yorkshire,08may2020
36,37,.82546216,.78878778,.036674406,East Riding of Yorkshire,02may2020
69,37,.82144958,.67247397,.14897563,East Riding of Yorkshire,04jun2020
67,37,.81267339,.69470614,.11796726,East Riding of Yorkshire,02jun2020
68,37,.827797,.68532932,.14246768,East Riding of Yorkshire,03jun2020
80,37,.32190156,.3380667,-.016165145,East Riding of Yorkshire,15jun2020
53,37,.62236339,.73555028,-.11318692,East Riding of Yorkshire,19may2020
66,37,.78197581,.70060045,.081375331,East Riding of Yorkshire,01jun2020
34,37,.7459904,.74936587,-.0033754869,East Riding of Yorkshire,30apr2020
79,37,.3490372,.37200189,-.022964688,East Riding of Yorkshire,14jun2020
26,37,.79971683,.77292556,.026791252,East Riding of Yorkshire,22apr2020
87,37,.066744246,.090104125,-.023359878,East Riding of Yorkshire,22jun2020
86,37,.099904083,.12784997,-.027945885,East Riding of Yorkshire,21jun2020
65,37,.74517298,.7038818,.041291196,East Riding of Yorkshire,31may2020
84,37,.18654367,.20719506,-.020651385,East Riding of Yorkshire,19jun2020
40,37,.90752703,.72644401,.18108299,East Riding of Yorkshire,06may2020
9,37,1.1303483,.96377188,.16657643,East Riding of Yorkshire,05apr2020
82,37,.26273814,.27166745,-.0089293197,East Riding of Yorkshire,17jun2020
